,StationIndex,Station,Year,Month,Day,Rainfall
16288,9,Dinajpur,2000,10,14,0
16289,9,Dinajpur,2000,10,15,0
16290,9,Dinajpur,2000,10,16,0
16291,9,Dinajpur,2000,10,17,0
16292,9,Dinajpur,2000,10,18,0
16293,9,Dinajpur,2000,10,19,0
16294,9,Dinajpur,2000,10,20,0
16295,9,Dinajpur,2000,10,21,0
16296,9,Dinajpur,2000,10,22,0
16297,9,Dinajpur,2000,10,23,0
16298,9,Dinajpur,2000,10,24,0
16299,9,Dinajpur,2000,10,25,17
16300,9,Dinajpur,2000,10,26,0
16301,9,Dinajpur,2000,10,27,0
16302,9,Dinajpur,2000,10,28,0
16303,9,Dinajpur,2000,10,29,0
16304,9,Dinajpur,2000,10,30,0
16305,9,Dinajpur,2000,10,31,0
16306,9,Dinajpur,2000,11,1,0
16307,9,Dinajpur,2000,11,2,0
16308,9,Dinajpur,2000,11,3,0
16309,9,Dinajpur,2000,11,4,0
16310,9,Dinajpur,2000,11,5,0
16311,9,Dinajpur,2000,11,6,0
16312,9,Dinajpur,2000,11,7,0
16313,9,Dinajpur,2000,11,8,0
16314,9,Dinajpur,2000,11,9,0
16315,9,Dinajpur,2000,11,10,0
16316,9,Dinajpur,2000,11,11,0
16317,9,Dinajpur,2000,11,12,0
16318,9,Dinajpur,2000,11,13,0
16319,9,Dinajpur,2000,11,14,0
16320,9,Dinajpur,2000,11,15,0
16321,9,Dinajpur,2000,11,16,0
16322,9,Dinajpur,2000,11,17,0
16323,9,Dinajpur,2000,11,18,0
16324,9,Dinajpur,2000,11,19,0
16325,9,Dinajpur,2000,11,20,0
16326,9,Dinajpur,2000,11,21,0
16327,9,Dinajpur,2000,11,22,0
16328,9,Dinajpur,2000,11,23,0
16329,9,Dinajpur,2000,11,24,0
16330,9,Dinajpur,2000,11,25,0
16331,9,Dinajpur,2000,11,26,0
16332,9,Dinajpur,2000,11,27,0
16333,9,Dinajpur,2000,11,28,0
16334,9,Dinajpur,2000,11,29,0
16335,9,Dinajpur,2000,11,30,0
16336,9,Dinajpur,2000,11,31,0
16337,9,Dinajpur,2000,12,1,0
16338,9,Dinajpur,2000,12,2,0
16339,9,Dinajpur,2000,12,3,0
16340,9,Dinajpur,2000,12,4,0
16341,9,Dinajpur,2000,12,5,0
16342,9,Dinajpur,2000,12,6,0
16343,9,Dinajpur,2000,12,7,0
16344,9,Dinajpur,2000,12,8,0
16345,9,Dinajpur,2000,12,9,0
16346,9,Dinajpur,2000,12,10,0
16347,9,Dinajpur,2000,12,11,0
16348,9,Dinajpur,2000,12,12,0
16349,9,Dinajpur,2000,12,13,0
16350,9,Dinajpur,2000,12,14,0
16351,9,Dinajpur,2000,12,15,0
16352,9,Dinajpur,2000,12,16,0
16353,9,Dinajpur,2000,12,17,0
16354,9,Dinajpur,2000,12,18,0
16355,9,Dinajpur,2000,12,19,0
16356,9,Dinajpur,2000,12,20,0
16357,9,Dinajpur,2000,12,21,0
16358,9,Dinajpur,2000,12,22,0
16359,9,Dinajpur,2000,12,23,0
16360,9,Dinajpur,2000,12,24,0
16361,9,Dinajpur,2000,12,25,0
16362,9,Dinajpur,2000,12,26,0
16363,9,Dinajpur,2000,12,27,0
16364,9,Dinajpur,2000,12,28,0
16365,9,Dinajpur,2000,12,29,0
16366,9,Dinajpur,2000,12,30,0
16367,9,Dinajpur,2000,12,31,0
29016,9,Dinajpur,2001,1,1,0
29017,9,Dinajpur,2001,1,2,0
29018,9,Dinajpur,2001,1,3,0
29019,9,Dinajpur,2001,1,4,0
29020,9,Dinajpur,2001,1,5,0
29021,9,Dinajpur,2001,1,6,0
29022,9,Dinajpur,2001,1,7,0
29023,9,Dinajpur,2001,1,8,0
29024,9,Dinajpur,2001,1,9,0
29025,9,Dinajpur,2001,1,10,0
29026,9,Dinajpur,2001,1,11,0
29027,9,Dinajpur,2001,1,12,0
29028,9,Dinajpur,2001,1,13,0
29029,9,Dinajpur,2001,1,14,0
29030,9,Dinajpur,2001,1,15,0
29031,9,Dinajpur,2001,1,16,0
29032,9,Dinajpur,2001,1,17,0
29033,9,Dinajpur,2001,1,18,0
29034,9,Dinajpur,2001,1,19,0
29035,9,Dinajpur,2001,1,20,0
29036,9,Dinajpur,2001,1,21,0
29037,9,Dinajpur,2001,1,22,0
29038,9,Dinajpur,2001,1,23,0
29039,9,Dinajpur,2001,1,24,0
29040,9,Dinajpur,2001,1,25,0
29041,9,Dinajpur,2001,1,26,0
29042,9,Dinajpur,2001,1,27,0
29043,9,Dinajpur,2001,1,28,0
29044,9,Dinajpur,2001,1,29,0
29045,9,Dinajpur,2001,1,30,0
29046,9,Dinajpur,2001,1,31,0
29047,9,Dinajpur,2001,2,1,0
29048,9,Dinajpur,2001,2,2,0
29049,9,Dinajpur,2001,2,3,0
29050,9,Dinajpur,2001,2,4,0
29051,9,Dinajpur,2001,2,5,0
29052,9,Dinajpur,2001,2,6,0
29053,9,Dinajpur,2001,2,7,0
29054,9,Dinajpur,2001,2,8,0
29055,9,Dinajpur,2001,2,9,0
29056,9,Dinajpur,2001,2,10,0
29057,9,Dinajpur,2001,2,11,0
29058,9,Dinajpur,2001,2,12,0
29059,9,Dinajpur,2001,2,13,0
29060,9,Dinajpur,2001,2,14,0
29061,9,Dinajpur,2001,2,15,0
29062,9,Dinajpur,2001,2,16,0
29063,9,Dinajpur,2001,2,17,0
29064,9,Dinajpur,2001,2,18,0
29065,9,Dinajpur,2001,2,19,0
29066,9,Dinajpur,2001,2,20,0
29067,9,Dinajpur,2001,2,21,0
29068,9,Dinajpur,2001,2,22,0
29069,9,Dinajpur,2001,2,23,0
29070,9,Dinajpur,2001,2,24,0
29071,9,Dinajpur,2001,2,25,0
29072,9,Dinajpur,2001,2,26,0
29073,9,Dinajpur,2001,2,27,0
29074,9,Dinajpur,2001,2,28,0
29075,9,Dinajpur,2001,2,29,0
29076,9,Dinajpur,2001,2,30,0
29077,9,Dinajpur,2001,2,31,0
29078,9,Dinajpur,2001,3,1,0
29079,9,Dinajpur,2001,3,2,0
29080,9,Dinajpur,2001,3,3,0
29081,9,Dinajpur,2001,3,4,0
29082,9,Dinajpur,2001,3,5,0
29083,9,Dinajpur,2001,3,6,0
29084,9,Dinajpur,2001,3,7,0
29085,9,Dinajpur,2001,3,8,0
29086,9,Dinajpur,2001,3,9,0
29087,9,Dinajpur,2001,3,10,0
29088,9,Dinajpur,2001,3,11,0
29089,9,Dinajpur,2001,3,12,0
29090,9,Dinajpur,2001,3,13,0
29091,9,Dinajpur,2001,3,14,0
29092,9,Dinajpur,2001,3,15,0
29093,9,Dinajpur,2001,3,16,0
29094,9,Dinajpur,2001,3,17,0
29095,9,Dinajpur,2001,3,18,0
29096,9,Dinajpur,2001,3,19,0
29097,9,Dinajpur,2001,3,20,0
29098,9,Dinajpur,2001,3,21,0
29099,9,Dinajpur,2001,3,22,0
29100,9,Dinajpur,2001,3,23,0
29101,9,Dinajpur,2001,3,24,0
29102,9,Dinajpur,2001,3,25,0
29103,9,Dinajpur,2001,3,26,0
29104,9,Dinajpur,2001,3,27,0
29105,9,Dinajpur,2001,3,28,0
29106,9,Dinajpur,2001,3,29,0
29107,9,Dinajpur,2001,3,30,0
29108,9,Dinajpur,2001,3,31,0
29109,9,Dinajpur,2001,4,1,0
29110,9,Dinajpur,2001,4,2,0
29111,9,Dinajpur,2001,4,3,0
29112,9,Dinajpur,2001,4,4,0
29113,9,Dinajpur,2001,4,5,0
29114,9,Dinajpur,2001,4,6,0
29115,9,Dinajpur,2001,4,7,0
29116,9,Dinajpur,2001,4,8,0
29117,9,Dinajpur,2001,4,9,0
29118,9,Dinajpur,2001,4,10,0
29119,9,Dinajpur,2001,4,11,0
29120,9,Dinajpur,2001,4,12,0
29121,9,Dinajpur,2001,4,13,1
29122,9,Dinajpur,2001,4,14,0
29123,9,Dinajpur,2001,4,15,4
29124,9,Dinajpur,2001,4,16,0
29125,9,Dinajpur,2001,4,17,0
29126,9,Dinajpur,2001,4,18,0
29127,9,Dinajpur,2001,4,19,0
29128,9,Dinajpur,2001,4,20,0
29129,9,Dinajpur,2001,4,21,0
29130,9,Dinajpur,2001,4,22,0
29131,9,Dinajpur,2001,4,23,0
29132,9,Dinajpur,2001,4,24,0
29133,9,Dinajpur,2001,4,25,0
29134,9,Dinajpur,2001,4,26,0
29135,9,Dinajpur,2001,4,27,0
29136,9,Dinajpur,2001,4,28,0
29137,9,Dinajpur,2001,4,29,0
29138,9,Dinajpur,2001,4,30,0
29139,9,Dinajpur,2001,4,31,0
29140,9,Dinajpur,2001,5,1,0
29141,9,Dinajpur,2001,5,2,5
29142,9,Dinajpur,2001,5,3,0
29143,9,Dinajpur,2001,5,4,16
29144,9,Dinajpur,2001,5,5,0
29145,9,Dinajpur,2001,5,6,0
29146,9,Dinajpur,2001,5,7,0
29147,9,Dinajpur,2001,5,8,1
29148,9,Dinajpur,2001,5,9,0
29149,9,Dinajpur,2001,5,10,1
29150,9,Dinajpur,2001,5,11,28
29151,9,Dinajpur,2001,5,12,0
29152,9,Dinajpur,2001,5,13,0
29153,9,Dinajpur,2001,5,14,0
29154,9,Dinajpur,2001,5,15,0
29155,9,Dinajpur,2001,5,16,0
29156,9,Dinajpur,2001,5,17,2
29157,9,Dinajpur,2001,5,18,33
29158,9,Dinajpur,2001,5,19,9
29159,9,Dinajpur,2001,5,20,0
29160,9,Dinajpur,2001,5,21,0
29161,9,Dinajpur,2001,5,22,0
29162,9,Dinajpur,2001,5,23,0
29163,9,Dinajpur,2001,5,24,0
29164,9,Dinajpur,2001,5,25,5
29165,9,Dinajpur,2001,5,26,72
29166,9,Dinajpur,2001,5,27,0
29167,9,Dinajpur,2001,5,28,6
29168,9,Dinajpur,2001,5,29,32
29169,9,Dinajpur,2001,5,30,0
29170,9,Dinajpur,2001,5,31,12
29171,9,Dinajpur,2001,6,1,6
29172,9,Dinajpur,2001,6,2,16
29173,9,Dinajpur,2001,6,3,110
29174,9,Dinajpur,2001,6,4,109
29175,9,Dinajpur,2001,6,5,0
29176,9,Dinajpur,2001,6,6,54
29177,9,Dinajpur,2001,6,7,67
29178,9,Dinajpur,2001,6,8,2
29179,9,Dinajpur,2001,6,9,9
29180,9,Dinajpur,2001,6,10,0
29181,9,Dinajpur,2001,6,11,0
29182,9,Dinajpur,2001,6,12,0
29183,9,Dinajpur,2001,6,13,0
29184,9,Dinajpur,2001,6,14,0
29185,9,Dinajpur,2001,6,15,15
29186,9,Dinajpur,2001,6,16,1
29187,9,Dinajpur,2001,6,17,4
29188,9,Dinajpur,2001,6,18,31
29189,9,Dinajpur,2001,6,19,21
29190,9,Dinajpur,2001,6,20,121
29191,9,Dinajpur,2001,6,21,7
29192,9,Dinajpur,2001,6,22,0
29193,9,Dinajpur,2001,6,23,0
29194,9,Dinajpur,2001,6,24,0
29195,9,Dinajpur,2001,6,25,0
29196,9,Dinajpur,2001,6,26,0
29197,9,Dinajpur,2001,6,27,0
29198,9,Dinajpur,2001,6,28,0
29199,9,Dinajpur,2001,6,29,0
29200,9,Dinajpur,2001,6,30,0
29201,9,Dinajpur,2001,6,31,0
29202,9,Dinajpur,2001,7,1,1
29203,9,Dinajpur,2001,7,2,14
29204,9,Dinajpur,2001,7,3,2
29205,9,Dinajpur,2001,7,4,0
29206,9,Dinajpur,2001,7,5,0
29207,9,Dinajpur,2001,7,6,0
29208,9,Dinajpur,2001,7,7,1
29209,9,Dinajpur,2001,7,8,1
29210,9,Dinajpur,2001,7,9,5
29211,9,Dinajpur,2001,7,10,1
29212,9,Dinajpur,2001,7,11,4
29213,9,Dinajpur,2001,7,12,5
29214,9,Dinajpur,2001,7,13,4
29215,9,Dinajpur,2001,7,14,3
29216,9,Dinajpur,2001,7,15,0
29217,9,Dinajpur,2001,7,16,14
29218,9,Dinajpur,2001,7,17,8
29219,9,Dinajpur,2001,7,18,0
29220,9,Dinajpur,2001,7,19,1
29221,9,Dinajpur,2001,7,20,0
29222,9,Dinajpur,2001,7,21,10
29223,9,Dinajpur,2001,7,22,1
29224,9,Dinajpur,2001,7,23,0
29225,9,Dinajpur,2001,7,24,0
29226,9,Dinajpur,2001,7,25,8
29227,9,Dinajpur,2001,7,26,0
29228,9,Dinajpur,2001,7,27,4
29229,9,Dinajpur,2001,7,28,15
29230,9,Dinajpur,2001,7,29,13
29231,9,Dinajpur,2001,7,30,32
29232,9,Dinajpur,2001,7,31,11
29233,9,Dinajpur,2001,8,1,3
29234,9,Dinajpur,2001,8,2,16
29235,9,Dinajpur,2001,8,3,20
29236,9,Dinajpur,2001,8,4,0
29237,9,Dinajpur,2001,8,5,9
29238,9,Dinajpur,2001,8,6,11
29239,9,Dinajpur,2001,8,7,0
29240,9,Dinajpur,2001,8,8,0
29241,9,Dinajpur,2001,8,9,0
29242,9,Dinajpur,2001,8,10,8
29243,9,Dinajpur,2001,8,11,0
29244,9,Dinajpur,2001,8,12,0
29245,9,Dinajpur,2001,8,13,0
29246,9,Dinajpur,2001,8,14,0
29247,9,Dinajpur,2001,8,15,2
29248,9,Dinajpur,2001,8,16,0
29249,9,Dinajpur,2001,8,17,0
29250,9,Dinajpur,2001,8,18,0
29251,9,Dinajpur,2001,8,19,0
29252,9,Dinajpur,2001,8,20,13
29253,9,Dinajpur,2001,8,21,0
29254,9,Dinajpur,2001,8,22,0
29255,9,Dinajpur,2001,8,23,4
29256,9,Dinajpur,2001,8,24,33
29257,9,Dinajpur,2001,8,25,49
29258,9,Dinajpur,2001,8,26,32
29259,9,Dinajpur,2001,8,27,0
29260,9,Dinajpur,2001,8,28,113
29261,9,Dinajpur,2001,8,29,5
29262,9,Dinajpur,2001,8,30,0
29263,9,Dinajpur,2001,8,31,0
29264,9,Dinajpur,2001,9,1,1
29265,9,Dinajpur,2001,9,2,5
29266,9,Dinajpur,2001,9,3,0
29267,9,Dinajpur,2001,9,4,37
29268,9,Dinajpur,2001,9,5,27
29269,9,Dinajpur,2001,9,6,47
29270,9,Dinajpur,2001,9,7,63
29271,9,Dinajpur,2001,9,8,76
29272,9,Dinajpur,2001,9,9,29
29273,9,Dinajpur,2001,9,10,11
29274,9,Dinajpur,2001,9,11,90
29275,9,Dinajpur,2001,9,12,40
29276,9,Dinajpur,2001,9,13,13
29277,9,Dinajpur,2001,9,14,2
29278,9,Dinajpur,2001,9,15,0
29279,9,Dinajpur,2001,9,16,2
29280,9,Dinajpur,2001,9,17,7
29281,9,Dinajpur,2001,9,18,6
29282,9,Dinajpur,2001,9,19,0
29283,9,Dinajpur,2001,9,20,0
29284,9,Dinajpur,2001,9,21,0
29285,9,Dinajpur,2001,9,22,0
29286,9,Dinajpur,2001,9,23,0
29287,9,Dinajpur,2001,9,24,0
29288,9,Dinajpur,2001,9,25,0
29289,9,Dinajpur,2001,9,26,0
29290,9,Dinajpur,2001,9,27,0
29291,9,Dinajpur,2001,9,28,0
29292,9,Dinajpur,2001,9,29,0
29293,9,Dinajpur,2001,9,30,6
29294,9,Dinajpur,2001,9,31,0
29295,9,Dinajpur,2001,10,1,13
29296,9,Dinajpur,2001,10,2,9
29297,9,Dinajpur,2001,10,3,40
29298,9,Dinajpur,2001,10,4,130
29299,9,Dinajpur,2001,10,5,44
29300,9,Dinajpur,2001,10,6,94
29301,9,Dinajpur,2001,10,7,0
29302,9,Dinajpur,2001,10,8,0
29303,9,Dinajpur,2001,10,9,0
29304,9,Dinajpur,2001,10,10,0
29305,9,Dinajpur,2001,10,11,0
29306,9,Dinajpur,2001,10,12,0
29307,9,Dinajpur,2001,10,13,0
29308,9,Dinajpur,2001,10,14,0
29309,9,Dinajpur,2001,10,15,0
29310,9,Dinajpur,2001,10,16,0
29311,9,Dinajpur,2001,10,17,0
29312,9,Dinajpur,2001,10,18,30
29313,9,Dinajpur,2001,10,19,11
29314,9,Dinajpur,2001,10,20,0
29315,9,Dinajpur,2001,10,21,0
29316,9,Dinajpur,2001,10,22,0
29317,9,Dinajpur,2001,10,23,0
29318,9,Dinajpur,2001,10,24,0
29319,9,Dinajpur,2001,10,25,0
29320,9,Dinajpur,2001,10,26,0
29321,9,Dinajpur,2001,10,27,0
29322,9,Dinajpur,2001,10,28,0
29323,9,Dinajpur,2001,10,29,0
29324,9,Dinajpur,2001,10,30,0
29325,9,Dinajpur,2001,10,31,11
29326,9,Dinajpur,2001,11,1,27
29327,9,Dinajpur,2001,11,2,12
29328,9,Dinajpur,2001,11,3,0
29329,9,Dinajpur,2001,11,4,14
29330,9,Dinajpur,2001,11,5,0
29331,9,Dinajpur,2001,11,6,0
29332,9,Dinajpur,2001,11,7,0
29333,9,Dinajpur,2001,11,8,0
29334,9,Dinajpur,2001,11,9,0
29335,9,Dinajpur,2001,11,10,0
29336,9,Dinajpur,2001,11,11,0
29337,9,Dinajpur,2001,11,12,0
29338,9,Dinajpur,2001,11,13,0
29339,9,Dinajpur,2001,11,14,0
29340,9,Dinajpur,2001,11,15,0
29341,9,Dinajpur,2001,11,16,0
29342,9,Dinajpur,2001,11,17,0
29343,9,Dinajpur,2001,11,18,0
29344,9,Dinajpur,2001,11,19,0
29345,9,Dinajpur,2001,11,20,0
29346,9,Dinajpur,2001,11,21,0
29347,9,Dinajpur,2001,11,22,0
29348,9,Dinajpur,2001,11,23,0
29349,9,Dinajpur,2001,11,24,0
29350,9,Dinajpur,2001,11,25,0
29351,9,Dinajpur,2001,11,26,0
29352,9,Dinajpur,2001,11,27,0
29353,9,Dinajpur,2001,11,28,0
29354,9,Dinajpur,2001,11,29,0
29355,9,Dinajpur,2001,11,30,0
29356,9,Dinajpur,2001,11,31,0
29357,9,Dinajpur,2001,12,1,0
29358,9,Dinajpur,2001,12,2,0
29359,9,Dinajpur,2001,12,3,0
29360,9,Dinajpur,2001,12,4,0
29361,9,Dinajpur,2001,12,5,0
29362,9,Dinajpur,2001,12,6,0
29363,9,Dinajpur,2001,12,7,0
29364,9,Dinajpur,2001,12,8,0
29365,9,Dinajpur,2001,12,9,0
29366,9,Dinajpur,2001,12,10,0
29367,9,Dinajpur,2001,12,11,0
29368,9,Dinajpur,2001,12,12,0
29369,9,Dinajpur,2001,12,13,0
29370,9,Dinajpur,2001,12,14,0
29371,9,Dinajpur,2001,12,15,0
29372,9,Dinajpur,2001,12,16,0
29373,9,Dinajpur,2001,12,17,0
29374,9,Dinajpur,2001,12,18,0
29375,9,Dinajpur,2001,12,19,0
29376,9,Dinajpur,2001,12,20,0
29377,9,Dinajpur,2001,12,21,0
29378,9,Dinajpur,2001,12,22,0
29379,9,Dinajpur,2001,12,23,0
29380,9,Dinajpur,2001,12,24,0
29381,9,Dinajpur,2001,12,25,0
29382,9,Dinajpur,2001,12,26,0
29383,9,Dinajpur,2001,12,27,0
29384,9,Dinajpur,2001,12,28,0
29385,9,Dinajpur,2001,12,29,0
29386,9,Dinajpur,2001,12,30,0
29387,9,Dinajpur,2001,12,31,0
42036,9,Dinajpur,2002,1,1,0
42037,9,Dinajpur,2002,1,2,0
42038,9,Dinajpur,2002,1,3,0
42039,9,Dinajpur,2002,1,4,0
42040,9,Dinajpur,2002,1,5,0
42041,9,Dinajpur,2002,1,6,0
42042,9,Dinajpur,2002,1,7,0
42043,9,Dinajpur,2002,1,8,0
42044,9,Dinajpur,2002,1,9,0
42045,9,Dinajpur,2002,1,10,0
42046,9,Dinajpur,2002,1,11,0
42047,9,Dinajpur,2002,1,12,0
42048,9,Dinajpur,2002,1,13,0
42049,9,Dinajpur,2002,1,14,0
42050,9,Dinajpur,2002,1,15,0
42051,9,Dinajpur,2002,1,16,0
42052,9,Dinajpur,2002,1,17,0
42053,9,Dinajpur,2002,1,18,2
42054,9,Dinajpur,2002,1,19,0
42055,9,Dinajpur,2002,1,20,0
42056,9,Dinajpur,2002,1,21,3
42057,9,Dinajpur,2002,1,22,0
42058,9,Dinajpur,2002,1,23,0
42059,9,Dinajpur,2002,1,24,0
42060,9,Dinajpur,2002,1,25,0
42061,9,Dinajpur,2002,1,26,0
42062,9,Dinajpur,2002,1,27,0
42063,9,Dinajpur,2002,1,28,1
42064,9,Dinajpur,2002,1,29,2
42065,9,Dinajpur,2002,1,30,0
42066,9,Dinajpur,2002,1,31,0
42067,9,Dinajpur,2002,2,1,0
42068,9,Dinajpur,2002,2,2,0
42069,9,Dinajpur,2002,2,3,0
42070,9,Dinajpur,2002,2,4,0
42071,9,Dinajpur,2002,2,5,0
42072,9,Dinajpur,2002,2,6,0
42073,9,Dinajpur,2002,2,7,0
42074,9,Dinajpur,2002,2,8,0
42075,9,Dinajpur,2002,2,9,0
42076,9,Dinajpur,2002,2,10,0
42077,9,Dinajpur,2002,2,11,0
42078,9,Dinajpur,2002,2,12,0
42079,9,Dinajpur,2002,2,13,0
42080,9,Dinajpur,2002,2,14,0
42081,9,Dinajpur,2002,2,15,0
42082,9,Dinajpur,2002,2,16,0
42083,9,Dinajpur,2002,2,17,0
42084,9,Dinajpur,2002,2,18,0
42085,9,Dinajpur,2002,2,19,0
42086,9,Dinajpur,2002,2,20,0
42087,9,Dinajpur,2002,2,21,0
42088,9,Dinajpur,2002,2,22,0
42089,9,Dinajpur,2002,2,23,0
42090,9,Dinajpur,2002,2,24,0
42091,9,Dinajpur,2002,2,25,0
42092,9,Dinajpur,2002,2,26,18
42093,9,Dinajpur,2002,2,27,0
42094,9,Dinajpur,2002,2,28,0
42095,9,Dinajpur,2002,2,29,0
42096,9,Dinajpur,2002,2,30,0
42097,9,Dinajpur,2002,2,31,0
42098,9,Dinajpur,2002,3,1,0
42099,9,Dinajpur,2002,3,2,0
42100,9,Dinajpur,2002,3,3,0
42101,9,Dinajpur,2002,3,4,3
42102,9,Dinajpur,2002,3,5,0
42103,9,Dinajpur,2002,3,6,0
42104,9,Dinajpur,2002,3,7,0
42105,9,Dinajpur,2002,3,8,0
42106,9,Dinajpur,2002,3,9,0
42107,9,Dinajpur,2002,3,10,0
42108,9,Dinajpur,2002,3,11,0
42109,9,Dinajpur,2002,3,12,0
42110,9,Dinajpur,2002,3,13,0
42111,9,Dinajpur,2002,3,14,0
42112,9,Dinajpur,2002,3,15,0
42113,9,Dinajpur,2002,3,16,0
42114,9,Dinajpur,2002,3,17,0
42115,9,Dinajpur,2002,3,18,0
42116,9,Dinajpur,2002,3,19,0
42117,9,Dinajpur,2002,3,20,0
42118,9,Dinajpur,2002,3,21,0
42119,9,Dinajpur,2002,3,22,0
42120,9,Dinajpur,2002,3,23,0
42121,9,Dinajpur,2002,3,24,0
42122,9,Dinajpur,2002,3,25,0
42123,9,Dinajpur,2002,3,26,0
42124,9,Dinajpur,2002,3,27,0
42125,9,Dinajpur,2002,3,28,0
42126,9,Dinajpur,2002,3,29,5
42127,9,Dinajpur,2002,3,30,5
42128,9,Dinajpur,2002,3,31,0
42129,9,Dinajpur,2002,4,1,0
42130,9,Dinajpur,2002,4,2,0
42131,9,Dinajpur,2002,4,3,40
42132,9,Dinajpur,2002,4,4,0
42133,9,Dinajpur,2002,4,5,0
42134,9,Dinajpur,2002,4,6,0
42135,9,Dinajpur,2002,4,7,5
42136,9,Dinajpur,2002,4,8,0
42137,9,Dinajpur,2002,4,9,13
42138,9,Dinajpur,2002,4,10,0
42139,9,Dinajpur,2002,4,11,0
42140,9,Dinajpur,2002,4,12,1
42141,9,Dinajpur,2002,4,13,0
42142,9,Dinajpur,2002,4,14,0
42143,9,Dinajpur,2002,4,15,16
42144,9,Dinajpur,2002,4,16,6
42145,9,Dinajpur,2002,4,17,0
42146,9,Dinajpur,2002,4,18,0
42147,9,Dinajpur,2002,4,19,1
42148,9,Dinajpur,2002,4,20,0
42149,9,Dinajpur,2002,4,21,0
42150,9,Dinajpur,2002,4,22,25
42151,9,Dinajpur,2002,4,23,0
42152,9,Dinajpur,2002,4,24,0
42153,9,Dinajpur,2002,4,25,1
42154,9,Dinajpur,2002,4,26,0
42155,9,Dinajpur,2002,4,27,36
42156,9,Dinajpur,2002,4,28,0
42157,9,Dinajpur,2002,4,29,4
42158,9,Dinajpur,2002,4,30,20
42159,9,Dinajpur,2002,4,31,0
42160,9,Dinajpur,2002,5,1,0
42161,9,Dinajpur,2002,5,2,0
42162,9,Dinajpur,2002,5,3,26
42163,9,Dinajpur,2002,5,4,2
42164,9,Dinajpur,2002,5,5,0
42165,9,Dinajpur,2002,5,6,5
42166,9,Dinajpur,2002,5,7,1
42167,9,Dinajpur,2002,5,8,0
42168,9,Dinajpur,2002,5,9,0
42169,9,Dinajpur,2002,5,10,0
42170,9,Dinajpur,2002,5,11,0
42171,9,Dinajpur,2002,5,12,0
42172,9,Dinajpur,2002,5,13,0
42173,9,Dinajpur,2002,5,14,0
42174,9,Dinajpur,2002,5,15,0
42175,9,Dinajpur,2002,5,16,4
42176,9,Dinajpur,2002,5,17,0
42177,9,Dinajpur,2002,5,18,0
42178,9,Dinajpur,2002,5,19,10
42179,9,Dinajpur,2002,5,20,1
42180,9,Dinajpur,2002,5,21,0
42181,9,Dinajpur,2002,5,22,18
42182,9,Dinajpur,2002,5,23,0
42183,9,Dinajpur,2002,5,24,0
42184,9,Dinajpur,2002,5,25,11
42185,9,Dinajpur,2002,5,26,0
42186,9,Dinajpur,2002,5,27,0
42187,9,Dinajpur,2002,5,28,26
42188,9,Dinajpur,2002,5,29,0
42189,9,Dinajpur,2002,5,30,0
42190,9,Dinajpur,2002,5,31,0
42191,9,Dinajpur,2002,6,1,0
42192,9,Dinajpur,2002,6,2,71
42193,9,Dinajpur,2002,6,3,28
42194,9,Dinajpur,2002,6,4,21
42195,9,Dinajpur,2002,6,5,13
42196,9,Dinajpur,2002,6,6,0
42197,9,Dinajpur,2002,6,7,3
42198,9,Dinajpur,2002,6,8,5
42199,9,Dinajpur,2002,6,9,2
42200,9,Dinajpur,2002,6,10,0
42201,9,Dinajpur,2002,6,11,1
42202,9,Dinajpur,2002,6,12,14
42203,9,Dinajpur,2002,6,13,49
42204,9,Dinajpur,2002,6,14,18
42205,9,Dinajpur,2002,6,15,0
42206,9,Dinajpur,2002,6,16,20
42207,9,Dinajpur,2002,6,17,0
42208,9,Dinajpur,2002,6,18,43
42209,9,Dinajpur,2002,6,19,140
42210,9,Dinajpur,2002,6,20,117
42211,9,Dinajpur,2002,6,21,1
42212,9,Dinajpur,2002,6,22,63
42213,9,Dinajpur,2002,6,23,1
42214,9,Dinajpur,2002,6,24,1
42215,9,Dinajpur,2002,6,25,0
42216,9,Dinajpur,2002,6,26,0
42217,9,Dinajpur,2002,6,27,7
42218,9,Dinajpur,2002,6,28,0
42219,9,Dinajpur,2002,6,29,9
42220,9,Dinajpur,2002,6,30,31
42221,9,Dinajpur,2002,6,31,0
42222,9,Dinajpur,2002,7,1,59
42223,9,Dinajpur,2002,7,2,4
42224,9,Dinajpur,2002,7,3,16
42225,9,Dinajpur,2002,7,4,31
42226,9,Dinajpur,2002,7,5,51
42227,9,Dinajpur,2002,7,6,4
42228,9,Dinajpur,2002,7,7,16
42229,9,Dinajpur,2002,7,8,32
42230,9,Dinajpur,2002,7,9,36
42231,9,Dinajpur,2002,7,10,12
42232,9,Dinajpur,2002,7,11,1
42233,9,Dinajpur,2002,7,12,0
42234,9,Dinajpur,2002,7,13,20
42235,9,Dinajpur,2002,7,14,7
42236,9,Dinajpur,2002,7,15,53
42237,9,Dinajpur,2002,7,16,0
42238,9,Dinajpur,2002,7,17,36
42239,9,Dinajpur,2002,7,18,0
42240,9,Dinajpur,2002,7,19,8
42241,9,Dinajpur,2002,7,20,80
42242,9,Dinajpur,2002,7,21,28
42243,9,Dinajpur,2002,7,22,3
42244,9,Dinajpur,2002,7,23,76
42245,9,Dinajpur,2002,7,24,23
42246,9,Dinajpur,2002,7,25,45
42247,9,Dinajpur,2002,7,26,0
42248,9,Dinajpur,2002,7,27,1
