,Year,Month,Day,Cluster,Rainfall
208722,2015,1,31,0,0
208738,2015,2,16,0,0
208739,2015,2,17,0,0
208740,2015,2,18,0,0
208741,2015,2,19,0,18
208742,2015,2,20,0,6
208743,2015,2,21,0,0
208744,2015,2,22,0,4
208745,2015,2,23,0,0
208746,2015,2,24,0,0
208747,2015,2,25,0,0
208748,2015,2,26,0,0
208749,2015,2,27,0,12
208750,2015,2,28,0,0
208751,2015,2,29,0,0
208752,2015,2,30,0,0
208753,2015,2,31,0,0
208769,2015,3,16,0,0
208770,2015,3,17,0,0
208771,2015,3,18,0,0
208772,2015,3,19,0,0
208773,2015,3,20,0,0
208774,2015,3,21,0,0
208775,2015,3,22,0,0
208776,2015,3,23,0,0
208777,2015,3,24,0,0
208778,2015,3,25,0,0
208779,2015,3,26,0,0
208780,2015,3,27,0,0
208781,2015,3,28,0,0
208782,2015,3,29,0,2
208783,2015,3,30,0,0
208784,2015,3,31,0,26
208800,2015,4,16,0,0
208801,2015,4,17,0,0
208802,2015,4,18,0,1
208803,2015,4,19,0,77
208804,2015,4,20,0,23
208805,2015,4,21,0,18
208806,2015,4,22,0,40
208807,2015,4,23,0,46
208808,2015,4,24,0,11
208809,2015,4,25,0,0
208810,2015,4,26,0,1
208811,2015,4,27,0,0
208812,2015,4,28,0,0
208813,2015,4,29,0,0
208814,2015,4,30,0,30
208815,2015,4,31,0,0
208831,2015,5,16,0,6
208832,2015,5,17,0,56
208833,2015,5,18,0,11
208834,2015,5,19,0,0
208835,2015,5,20,0,0
208836,2015,5,21,0,0
208837,2015,5,22,0,5
208838,2015,5,23,0,33
208839,2015,5,24,0,15
208840,2015,5,25,0,5
208841,2015,5,26,0,31
208842,2015,5,27,0,35
208843,2015,5,28,0,39
208844,2015,5,29,0,48
208845,2015,5,30,0,36
208846,2015,5,31,0,151
208862,2015,6,16,0,5
208863,2015,6,17,0,23
208864,2015,6,18,0,0
208865,2015,6,19,0,0
208866,2015,6,20,0,39
208867,2015,6,21,0,7
208868,2015,6,22,0,15
208869,2015,6,23,0,15
208870,2015,6,24,0,42
208871,2015,6,25,0,4
208872,2015,6,26,0,1
208873,2015,6,27,0,6
208874,2015,6,28,0,13
208875,2015,6,29,0,9
208876,2015,6,30,0,0
208877,2015,6,31,0,0
208893,2015,7,16,0,56
208894,2015,7,17,0,20
208895,2015,7,18,0,3
208896,2015,7,19,0,16
208897,2015,7,20,0,29
208898,2015,7,21,0,13
208899,2015,7,22,0,33
208900,2015,7,23,0,4
208901,2015,7,24,0,90
208902,2015,7,25,0,27
208903,2015,7,26,0,0
208904,2015,7,27,0,0
208905,2015,7,28,0,0
208906,2015,7,29,0,0
208907,2015,7,30,0,0
208908,2015,7,31,0,5
208924,2015,8,16,0,9
208925,2015,8,17,0,4
208926,2015,8,18,0,9
208927,2015,8,19,0,31
208928,2015,8,20,0,144
208929,2015,8,21,0,24
208930,2015,8,22,0,0
208931,2015,8,23,0,5
208932,2015,8,24,0,72
208933,2015,8,25,0,2
208934,2015,8,26,0,15
208935,2015,8,27,0,7
208936,2015,8,28,0,31
208937,2015,8,29,0,8
208938,2015,8,30,0,6
208939,2015,8,31,0,58
208955,2015,9,16,0,9
208956,2015,9,17,0,0
208957,2015,9,18,0,0
208958,2015,9,19,0,5
208959,2015,9,20,0,9
208960,2015,9,21,0,4
208961,2015,9,22,0,25
208962,2015,9,23,0,27
208963,2015,9,24,0,58
208964,2015,9,25,0,24
208965,2015,9,26,0,3
208966,2015,9,27,0,0
208967,2015,9,28,0,0
208968,2015,9,29,0,0
208969,2015,9,30,0,0
208970,2015,9,31,0,0
208986,2015,10,16,0,0
208987,2015,10,17,0,0
208988,2015,10,18,0,0
208989,2015,10,19,0,0
208990,2015,10,20,0,0
208991,2015,10,21,0,0
208992,2015,10,22,0,0
208993,2015,10,23,0,0
208994,2015,10,24,0,0
208995,2015,10,25,0,0
208996,2015,10,26,0,0
208997,2015,10,27,0,0
208998,2015,10,28,0,0
208999,2015,10,29,0,0
209000,2015,10,30,0,0
209001,2015,10,31,0,0
209017,2015,11,16,0,0
209018,2015,11,17,0,0
209019,2015,11,18,0,0
209020,2015,11,19,0,0
209021,2015,11,20,0,0
209022,2015,11,21,0,0
209023,2015,11,22,0,0
209024,2015,11,23,0,0
209025,2015,11,24,0,0
209026,2015,11,25,0,0
209027,2015,11,26,0,0
209028,2015,11,27,0,0
209029,2015,11,28,0,0
209030,2015,11,29,0,0
209031,2015,11,30,0,0
209032,2015,11,31,0,0
209048,2015,12,16,0,0
209049,2015,12,17,0,0
209050,2015,12,18,0,0
209051,2015,12,19,0,0
209052,2015,12,20,0,0
209053,2015,12,21,0,0
209054,2015,12,22,0,0
209055,2015,12,23,0,0
209056,2015,12,24,0,0
209057,2015,12,25,0,0
209058,2015,12,26,0,0
209059,2015,12,27,0,0
209060,2015,12,28,0,0
209061,2015,12,29,0,0
209062,2015,12,30,0,0
209063,2015,12,31,0,0
209079,2015,1,16,0,0
209080,2015,1,17,0,0
209081,2015,1,18,0,0
209082,2015,1,19,0,0
209083,2015,1,20,0,0
209084,2015,1,21,0,0
209085,2015,1,22,0,0
209086,2015,1,23,0,0
209087,2015,1,24,0,0
209088,2015,1,25,0,0
209089,2015,1,26,0,0
209090,2015,1,27,0,0
209091,2015,1,28,0,0
209092,2015,1,29,0,0
209093,2015,1,30,0,0
209094,2015,1,31,0,0
209110,2015,2,16,0,0
209111,2015,2,17,0,0
209112,2015,2,18,0,0
209113,2015,2,19,0,37
209114,2015,2,20,0,6
209115,2015,2,21,0,0
209116,2015,2,22,0,0
209117,2015,2,23,0,0
209118,2015,2,24,0,0
209119,2015,2,25,0,0
209120,2015,2,26,0,0
209121,2015,2,27,0,29
209122,2015,2,28,0,0
209123,2015,2,29,0,0
209124,2015,2,30,0,0
209125,2015,2,31,0,0
209141,2015,3,16,0,0
209142,2015,3,17,0,0
209143,2015,3,18,0,0
209144,2015,3,19,0,0
209145,2015,3,20,0,0
209146,2015,3,21,0,0
209147,2015,3,22,0,0
209148,2015,3,23,0,0
209149,2015,3,24,0,0
209150,2015,3,25,0,0
209151,2015,3,26,0,0
209152,2015,3,27,0,0
209153,2015,3,28,0,0
209154,2015,3,29,0,0
209155,2015,3,30,0,0
209156,2015,3,31,0,16
209172,2015,4,16,0,0
209173,2015,4,17,0,0
209174,2015,4,18,0,9
209175,2015,4,19,0,24
209176,2015,4,20,0,0
209177,2015,4,21,0,0
209178,2015,4,22,0,15
209179,2015,4,23,0,17
209180,2015,4,24,0,0
209181,2015,4,25,0,60
209182,2015,4,26,0,13
209183,2015,4,27,0,0
209184,2015,4,28,0,0
209185,2015,4,29,0,0
209186,2015,4,30,0,0
209187,2015,4,31,0,0
209203,2015,5,16,0,6
209204,2015,5,17,0,9
209205,2015,5,18,0,0
209206,2015,5,19,0,0
209207,2015,5,20,0,0
209208,2015,5,21,0,3
209209,2015,5,22,0,6
209210,2015,5,23,0,0
209211,2015,5,24,0,4
209212,2015,5,25,0,0
209213,2015,5,26,0,0
209214,2015,5,27,0,5
209215,2015,5,28,0,73
209216,2015,5,29,0,3
209217,2015,5,30,0,5
209218,2015,5,31,0,8
209234,2015,6,16,0,44
209235,2015,6,17,0,3
209236,2015,6,18,0,3
209237,2015,6,19,0,0
209238,2015,6,20,0,0
209239,2015,6,21,0,0
209240,2015,6,22,0,2
209241,2015,6,23,0,9
209242,2015,6,24,0,49
209243,2015,6,25,0,57
209244,2015,6,26,0,22
209245,2015,6,27,0,24
209246,2015,6,28,0,21
209247,2015,6,29,0,9
209248,2015,6,30,0,4
209249,2015,6,31,0,0
209265,2015,7,16,0,7
209266,2015,7,17,0,0
209267,2015,7,18,0,0
209268,2015,7,19,0,0
209269,2015,7,20,0,1
209270,2015,7,21,0,6
209271,2015,7,22,0,2
209272,2015,7,23,0,9
209273,2015,7,24,0,12
209274,2015,7,25,0,24
209275,2015,7,26,0,1
209276,2015,7,27,0,0
209277,2015,7,28,0,0
209278,2015,7,29,0,1
209279,2015,7,30,0,1
209280,2015,7,31,0,21
209296,2015,8,16,0,1
209297,2015,8,17,0,11
209298,2015,8,18,0,23
209299,2015,8,19,0,6
209300,2015,8,20,0,3
209301,2015,8,21,0,15
209302,2015,8,22,0,2
209303,2015,8,23,0,2
209304,2015,8,24,0,0
209305,2015,8,25,0,3
209306,2015,8,26,0,2
209307,2015,8,27,0,0
209308,2015,8,28,0,0
209309,2015,8,29,0,1
209310,2015,8,30,0,1
209311,2015,8,31,0,20
209327,2015,9,16,0,0
209328,2015,9,17,0,0
209329,2015,9,18,0,0
209330,2015,9,19,0,0
209331,2015,9,20,0,2
209332,2015,9,21,0,57
209333,2015,9,22,0,26
209334,2015,9,23,0,15
209335,2015,9,24,0,5
209336,2015,9,25,0,0
209337,2015,9,26,0,0
209338,2015,9,27,0,0
209339,2015,9,28,0,0
209340,2015,9,29,0,0
209341,2015,9,30,0,0
209342,2015,9,31,0,0
209358,2015,10,16,0,1
209359,2015,10,17,0,12
209360,2015,10,18,0,0
209361,2015,10,19,0,0
209362,2015,10,20,0,0
209363,2015,10,21,0,0
209364,2015,10,22,0,0
209365,2015,10,23,0,15
209366,2015,10,24,0,0
209367,2015,10,25,0,0
209368,2015,10,26,0,0
209369,2015,10,27,0,0
209370,2015,10,28,0,0
209371,2015,10,29,0,0
209372,2015,10,30,0,0
209373,2015,10,31,0,0
209389,2015,11,16,0,0
209390,2015,11,17,0,0
209391,2015,11,18,0,0
209392,2015,11,19,0,0
209393,2015,11,20,0,0
209394,2015,11,21,0,0
209395,2015,11,22,0,0
209396,2015,11,23,0,0
209397,2015,11,24,0,0
209398,2015,11,25,0,0
209399,2015,11,26,0,0
209400,2015,11,27,0,0
209401,2015,11,28,0,0
209402,2015,11,29,0,0
209403,2015,11,30,0,0
209404,2015,11,31,0,0
209420,2015,12,16,0,0
209421,2015,12,17,0,0
209422,2015,12,18,0,0
209423,2015,12,19,0,0
209424,2015,12,20,0,0
209425,2015,12,21,0,0
209426,2015,12,22,0,0
209427,2015,12,23,0,0
209428,2015,12,24,0,0
209429,2015,12,25,0,0
209430,2015,12,26,0,0
209431,2015,12,27,0,0
209432,2015,12,28,0,0
209433,2015,12,29,0,0
209434,2015,12,30,0,0
209435,2015,12,31,0,0
209451,2015,1,16,0,0
209452,2015,1,17,0,0
209453,2015,1,18,0,0
209454,2015,1,19,0,0
209455,2015,1,20,0,0
209456,2015,1,21,0,0
209457,2015,1,22,0,0
209458,2015,1,23,0,0
209459,2015,1,24,0,0
209460,2015,1,25,0,0
209461,2015,1,26,0,0
209462,2015,1,27,0,0
209463,2015,1,28,0,0
209464,2015,1,29,0,0
209465,2015,1,30,0,1
209466,2015,1,31,0,0
209482,2015,2,16,0,0
209483,2015,2,17,0,0
209484,2015,2,18,0,1
209485,2015,2,19,0,2
209486,2015,2,20,0,0
209487,2015,2,21,0,0
209488,2015,2,22,0,0
209489,2015,2,23,0,0
209490,2015,2,24,0,0
209491,2015,2,25,0,0
209492,2015,2,26,0,0
209493,2015,2,27,0,0
209494,2015,2,28,0,0
209495,2015,2,29,0,0
209496,2015,2,30,0,0
209497,2015,2,31,0,0
209513,2015,3,16,0,0
209514,2015,3,17,0,0
209515,2015,3,18,0,0
209516,2015,3,19,0,0
209517,2015,3,20,0,0
209518,2015,3,21,0,0
209519,2015,3,22,0,0
209520,2015,3,23,0,0
209521,2015,3,24,0,0
209522,2015,3,25,0,0
209523,2015,3,26,0,0
209524,2015,3,27,0,0
209525,2015,3,28,0,9
209526,2015,3,29,0,0
209527,2015,3,30,0,8
209528,2015,3,31,0,10
209544,2015,4,16,0,0
209545,2015,4,17,0,0
209546,2015,4,18,0,12
209547,2015,4,19,0,24
209548,2015,4,20,0,0
209549,2015,4,21,0,0
209550,2015,4,22,0,37
209551,2015,4,23,0,0
209552,2015,4,24,0,0
209553,2015,4,25,0,1
209554,2015,4,26,0,0
209555,2015,4,27,0,0
209556,2015,4,28,0,0
209557,2015,4,29,0,13
209558,2015,4,30,0,0
209559,2015,4,31,0,0
209575,2015,5,16,0,0
209576,2015,5,17,0,0
209577,2015,5,18,0,0
209578,2015,5,19,0,0
209579,2015,5,20,0,3
209580,2015,5,21,0,49
209581,2015,5,22,0,6
209582,2015,5,23,0,0
209583,2015,5,24,0,15
209584,2015,5,25,0,0
209585,2015,5,26,0,23
209586,2015,5,27,0,29
209587,2015,5,28,0,0
209588,2015,5,29,0,99
209589,2015,5,30,0,87
209590,2015,5,31,0,1
209606,2015,6,16,0,16
209607,2015,6,17,0,2
209608,2015,6,18,0,17
209609,2015,6,19,0,0
209610,2015,6,20,0,0
209611,2015,6,21,0,0
209612,2015,6,22,0,1
209613,2015,6,23,0,43
209614,2015,6,24,0,4
209615,2015,6,25,0,7
209616,2015,6,26,0,55
209617,2015,6,27,0,24
209618,2015,6,28,0,7
209619,2015,6,29,0,0
209620,2015,6,30,0,0
209621,2015,6,31,0,0
209637,2015,7,16,0,38
209638,2015,7,17,0,4
209639,2015,7,18,0,0
209640,2015,7,19,0,1
209641,2015,7,20,0,0
209642,2015,7,21,0,7
209643,2015,7,22,0,20
209644,2015,7,23,0,20
209645,2015,7,24,0,6
209646,2015,7,25,0,20
209647,2015,7,26,0,0
209648,2015,7,27,0,18
209649,2015,7,28,0,0
209650,2015,7,29,0,0
209651,2015,7,30,0,0
209652,2015,7,31,0,0
209668,2015,8,16,0,0
209669,2015,8,17,0,29
209670,2015,8,18,0,43
209671,2015,8,19,0,0
209672,2015,8,20,0,24
209673,2015,8,21,0,96
209674,2015,8,22,0,60
209675,2015,8,23,0,50
209676,2015,8,24,0,1
209677,2015,8,25,0,0
209678,2015,8,26,0,33
209679,2015,8,27,0,31
209680,2015,8,28,0,0
209681,2015,8,29,0,0
209682,2015,8,30,0,0
209683,2015,8,31,0,196
209699,2015,9,16,0,0
209700,2015,9,17,0,1
209701,2015,9,18,0,13
209702,2015,9,19,0,0
209703,2015,9,20,0,0
209704,2015,9,21,0,20
209705,2015,9,22,0,57
209706,2015,9,23,0,2
209707,2015,9,24,0,3
209708,2015,9,25,0,0
209709,2015,9,26,0,0
209710,2015,9,27,0,0
209711,2015,9,28,0,0
209712,2015,9,29,0,0
209713,2015,9,30,0,0
209714,2015,9,31,0,0
209730,2015,10,16,0,0
209731,2015,10,17,0,0
209732,2015,10,18,0,0
209733,2015,10,19,0,0
209734,2015,10,20,0,0
209735,2015,10,21,0,0
209736,2015,10,22,0,0
209737,2015,10,23,0,0
209738,2015,10,24,0,0
209739,2015,10,25,0,0
209740,2015,10,26,0,0
209741,2015,10,27,0,0
209742,2015,10,28,0,0
209743,2015,10,29,0,0
209744,2015,10,30,0,0
209745,2015,10,31,0,0
209761,2015,11,16,0,0
209762,2015,11,17,0,0
209763,2015,11,18,0,0
209764,2015,11,19,0,0
209765,2015,11,20,0,0
209766,2015,11,21,0,0
209767,2015,11,22,0,0
209768,2015,11,23,0,0
209769,2015,11,24,0,0
209770,2015,11,25,0,0
209771,2015,11,26,0,0
209772,2015,11,27,0,0
209773,2015,11,28,0,0
209774,2015,11,29,0,0
209775,2015,11,30,0,0
209776,2015,11,31,0,0
209792,2015,12,16,0,0
209793,2015,12,17,0,0
209794,2015,12,18,0,0
209795,2015,12,19,0,0
209796,2015,12,20,0,0
209797,2015,12,21,0,0
209798,2015,12,22,0,0
209799,2015,12,23,0,0
209800,2015,12,24,0,0
209801,2015,12,25,0,0
209802,2015,12,26,0,0
209803,2015,12,27,0,0
209804,2015,12,28,0,0
209805,2015,12,29,0,0
209806,2015,12,30,0,0
209807,2015,12,31,0,0
209823,2015,1,16,0,0
209824,2015,1,17,0,0
209825,2015,1,18,0,0
209826,2015,1,19,0,0
209827,2015,1,20,0,0
209828,2015,1,21,0,0
209829,2015,1,22,0,0
209830,2015,1,23,0,0
209831,2015,1,24,0,0
209832,2015,1,25,0,0
209833,2015,1,26,0,0
209834,2015,1,27,0,0
209835,2015,1,28,0,0
209836,2015,1,29,0,0
209837,2015,1,30,0,0
209838,2015,1,31,0,0
209854,2015,2,16,0,0
209855,2015,2,17,0,0
209856,2015,2,18,0,0
209857,2015,2,19,0,8
209858,2015,2,20,0,0
209859,2015,2,21,0,0
209860,2015,2,22,0,0
209861,2015,2,23,0,0
209862,2015,2,24,0,0
209863,2015,2,25,0,0
209864,2015,2,26,0,0
209865,2015,2,27,0,0
209866,2015,2,28,0,0
209867,2015,2,29,0,0
209868,2015,2,30,0,0
209869,2015,2,31,0,0
209885,2015,3,16,0,0
209886,2015,3,17,0,0
209887,2015,3,18,0,0
209888,2015,3,19,0,0
209889,2015,3,20,0,0
209890,2015,3,21,0,0
209891,2015,3,22,0,0
209892,2015,3,23,0,0
209893,2015,3,24,0,0
209894,2015,3,25,0,0
209895,2015,3,26,0,0
209896,2015,3,27,0,0
209897,2015,3,28,0,0
209898,2015,3,29,0,0
209899,2015,3,30,0,0
209900,2015,3,31,0,37
209916,2015,4,16,0,0
209917,2015,4,17,0,0
209918,2015,4,18,0,5
209919,2015,4,19,0,0
209920,2015,4,20,0,0
209921,2015,4,21,0,6
209922,2015,4,22,0,0
209923,2015,4,23,0,1
209924,2015,4,24,0,0
209925,2015,4,25,0,4
209926,2015,4,26,0,0
209927,2015,4,27,0,0
209928,2015,4,28,0,13
209929,2015,4,29,0,0
209930,2015,4,30,0,0
209931,2015,4,31,0,0
209947,2015,5,16,0,11
209948,2015,5,17,0,49
209949,2015,5,18,0,0
209950,2015,5,19,0,0
209951,2015,5,20,0,0
209952,2015,5,21,0,0
209953,2015,5,22,0,0
209954,2015,5,23,0,0
209955,2015,5,24,0,0
209956,2015,5,25,0,0
209957,2015,5,26,0,2
209958,2015,5,27,0,1
209959,2015,5,28,0,0
209960,2015,5,29,0,0
209961,2015,5,30,0,0
209962,2015,5,31,0,28
209978,2015,6,16,0,5
209979,2015,6,17,0,22
209980,2015,6,18,0,7
209981,2015,6,19,0,0
209982,2015,6,20,0,0
209983,2015,6,21,0,0
209984,2015,6,22,0,5
209985,2015,6,23,0,7
209986,2015,6,24,0,18
209987,2015,6,25,0,53
209988,2015,6,26,0,110
209989,2015,6,27,0,56
209990,2015,6,28,0,20
209991,2015,6,29,0,4
209992,2015,6,30,0,6
209993,2015,6,31,0,0
210009,2015,7,16,0,2
210010,2015,7,17,0,11
210011,2015,7,18,0,1
210012,2015,7,19,0,2
210013,2015,7,20,0,45
210014,2015,7,21,0,11
210015,2015,7,22,0,4
210016,2015,7,23,0,42
210017,2015,7,24,0,6
210018,2015,7,25,0,52
210019,2015,7,26,0,0
210020,2015,7,27,0,1
210021,2015,7,28,0,0
210022,2015,7,29,0,0
210023,2015,7,30,0,1
210024,2015,7,31,0,32
210040,2015,8,16,0,1
210041,2015,8,17,0,0
210042,2015,8,18,0,7
210043,2015,8,19,0,11
210044,2015,8,20,0,39
210045,2015,8,21,0,8
210046,2015,8,22,0,1
210047,2015,8,23,0,0
210048,2015,8,24,0,0
210049,2015,8,25,0,0
210050,2015,8,26,0,0
210051,2015,8,27,0,0
210052,2015,8,28,0,0
210053,2015,8,29,0,17
210054,2015,8,30,0,1
210055,2015,8,31,0,0
210071,2015,9,16,0,5
210072,2015,9,17,0,15
210073,2015,9,18,0,0
210074,2015,9,19,0,0
210075,2015,9,20,0,0
210076,2015,9,21,0,61
210077,2015,9,22,0,13
210078,2015,9,23,0,38
210079,2015,9,24,0,4
210080,2015,9,25,0,0
210081,2015,9,26,0,0
210082,2015,9,27,0,0
210083,2015,9,28,0,0
210084,2015,9,29,0,0
210085,2015,9,30,0,0
210086,2015,9,31,0,0
210102,2015,10,16,0,44
210103,2015,10,17,0,0
210104,2015,10,18,0,0
210105,2015,10,19,0,0
210106,2015,10,20,0,0
210107,2015,10,21,0,0
210108,2015,10,22,0,0
210109,2015,10,23,0,12
210110,2015,10,24,0,0
210111,2015,10,25,0,0
210112,2015,10,26,0,0
210113,2015,10,27,0,0
210114,2015,10,28,0,0
210115,2015,10,29,0,0
210116,2015,10,30,0,0
210117,2015,10,31,0,0
210133,2015,11,16,0,0
210134,2015,11,17,0,0
210135,2015,11,18,0,0
210136,2015,11,19,0,0
210137,2015,11,20,0,0
210138,2015,11,21,0,0
210139,2015,11,22,0,0
210140,2015,11,23,0,0
210141,2015,11,24,0,0
210142,2015,11,25,0,0
210143,2015,11,26,0,0
210144,2015,11,27,0,0
210145,2015,11,28,0,0
210146,2015,11,29,0,0
210147,2015,11,30,0,0
210148,2015,11,31,0,0
210164,2015,12,16,0,0
210165,2015,12,17,0,0
210166,2015,12,18,0,2
210167,2015,12,19,0,0
210168,2015,12,20,0,0
210169,2015,12,21,0,0
210170,2015,12,22,0,0
210171,2015,12,23,0,0
210172,2015,12,24,0,0
210173,2015,12,25,0,0
210174,2015,12,26,0,0
210175,2015,12,27,0,0
210176,2015,12,28,0,0
210177,2015,12,29,0,0
210178,2015,12,30,0,0
210179,2015,12,31,0,0
210195,2015,1,16,0,0
210196,2015,1,17,0,0
210197,2015,1,18,0,0
210198,2015,1,19,0,0
210199,2015,1,20,0,0
210200,2015,1,21,0,0
210201,2015,1,22,0,0
210202,2015,1,23,0,0
210203,2015,1,24,0,0
210204,2015,1,25,0,0
210205,2015,1,26,0,0
210206,2015,1,27,0,0
210207,2015,1,28,0,0
210208,2015,1,29,0,0
210209,2015,1,30,0,0
210210,2015,1,31,0,0
210226,2015,2,16,0,0
210227,2015,2,17,0,0
210228,2015,2,18,0,0
210229,2015,2,19,0,1
210230,2015,2,20,0,13
210231,2015,2,21,0,0
210232,2015,2,22,0,0
210233,2015,2,23,0,0
210234,2015,2,24,0,0
210235,2015,2,25,0,0
210236,2015,2,26,0,0
210237,2015,2,27,0,0
210238,2015,2,28,0,0
210239,2015,2,29,0,0
210240,2015,2,30,0,0
210241,2015,2,31,0,0
210257,2015,3,16,0,0
210258,2015,3,17,0,0
210259,2015,3,18,0,0
210260,2015,3,19,0,0
210261,2015,3,20,0,0
210262,2015,3,21,0,0
210263,2015,3,22,0,0
210264,2015,3,23,0,0
210265,2015,3,24,0,0
210266,2015,3,25,0,0
210267,2015,3,26,0,0
210268,2015,3,27,0,0
210269,2015,3,28,0,0
210270,2015,3,29,0,0
210271,2015,3,30,0,0
210272,2015,3,31,0,39
210288,2015,4,16,0,0
210289,2015,4,17,0,0
210290,2015,4,18,0,21
210291,2015,4,19,0,1
210292,2015,4,20,0,0
210293,2015,4,21,0,0
210294,2015,4,22,0,0
210295,2015,4,23,0,17
210296,2015,4,24,0,0
210297,2015,4,25,0,35
210298,2015,4,26,0,0
210299,2015,4,27,0,0
210300,2015,4,28,0,8
210301,2015,4,29,0,1
210302,2015,4,30,0,0
210303,2015,4,31,0,0
210319,2015,5,16,0,55
210320,2015,5,17,0,7
210321,2015,5,18,0,0
210322,2015,5,19,0,0
210323,2015,5,20,0,0
210324,2015,5,21,0,0
210325,2015,5,22,0,0
210326,2015,5,23,0,0
210327,2015,5,24,0,0
210328,2015,5,25,0,0
210329,2015,5,26,0,0
210330,2015,5,27,0,0
210331,2015,5,28,0,0
210332,2015,5,29,0,0
210333,2015,5,30,0,0
210334,2015,5,31,0,66
210350,2015,6,16,0,20
210351,2015,6,17,0,11
210352,2015,6,18,0,3
210353,2015,6,19,0,0
210354,2015,6,20,0,0
210355,2015,6,21,0,0
210356,2015,6,22,0,4
210357,2015,6,23,0,22
210358,2015,6,24,0,22
210359,2015,6,25,0,4
210360,2015,6,26,0,100
210361,2015,6,27,0,55
210362,2015,6,28,0,15
210363,2015,6,29,0,1
210364,2015,6,30,0,0
210365,2015,6,31,0,0
210381,2015,7,16,0,1
210382,2015,7,17,0,14
210383,2015,7,18,0,0
210384,2015,7,19,0,0
210385,2015,7,20,0,5
210386,2015,7,21,0,9
210387,2015,7,22,0,9
210388,2015,7,23,0,16
210389,2015,7,24,0,14
210390,2015,7,25,0,2
210391,2015,7,26,0,1
210392,2015,7,27,0,0
210393,2015,7,28,0,9
210394,2015,7,29,0,0
210395,2015,7,30,0,19
210396,2015,7,31,0,45
210412,2015,8,16,0,0
210413,2015,8,17,0,0
210414,2015,8,18,0,6
210415,2015,8,19,0,9
210416,2015,8,20,0,7
210417,2015,8,21,0,4
210418,2015,8,22,0,2
210419,2015,8,23,0,0
210420,2015,8,24,0,0
210421,2015,8,25,0,2
210422,2015,8,26,0,1
210423,2015,8,27,0,0
210424,2015,8,28,0,1
210425,2015,8,29,0,2
210426,2015,8,30,0,10
210427,2015,8,31,0,3
210443,2015,9,16,0,3
210444,2015,9,17,0,27
210445,2015,9,18,0,0
210446,2015,9,19,0,0
210447,2015,9,20,0,0
210448,2015,9,21,0,40
210449,2015,9,22,0,8
210450,2015,9,23,0,18
210451,2015,9,24,0,2
210452,2015,9,25,0,0
210453,2015,9,26,0,0
210454,2015,9,27,0,0
210455,2015,9,28,0,0
210456,2015,9,29,0,0
210457,2015,9,30,0,0
210458,2015,9,31,0,0
210474,2015,10,16,0,4
210475,2015,10,17,0,0
210476,2015,10,18,0,0
210477,2015,10,19,0,0
210478,2015,10,20,0,0
210479,2015,10,21,0,0
210480,2015,10,22,0,0
210481,2015,10,23,0,0
210482,2015,10,24,0,0
210483,2015,10,25,0,0
210484,2015,10,26,0,0
210485,2015,10,27,0,0
210486,2015,10,28,0,0
210487,2015,10,29,0,0
210488,2015,10,30,0,0
210489,2015,10,31,0,0
210505,2015,11,16,0,0
210506,2015,11,17,0,0
210507,2015,11,18,0,0
210508,2015,11,19,0,0
210509,2015,11,20,0,0
210510,2015,11,21,0,0
210511,2015,11,22,0,0
210512,2015,11,23,0,0
210513,2015,11,24,0,0
210514,2015,11,25,0,0
210515,2015,11,26,0,0
210516,2015,11,27,0,0
210517,2015,11,28,0,0
210518,2015,11,29,0,0
210519,2015,11,30,0,0
210520,2015,11,31,0,0
210536,2015,12,16,0,0
210537,2015,12,17,0,0
210538,2015,12,18,0,0
210539,2015,12,19,0,0
210540,2015,12,20,0,0
210541,2015,12,21,0,0
210542,2015,12,22,0,0
210543,2015,12,23,0,0
210544,2015,12,24,0,0
210545,2015,12,25,0,0
210546,2015,12,26,0,0
210547,2015,12,27,0,0
210548,2015,12,28,0,0
210549,2015,12,29,0,0
210550,2015,12,30,0,0
210551,2015,12,31,0,0
210567,2015,1,16,0,0
210568,2015,1,17,0,0
210569,2015,1,18,0,0
210570,2015,1,19,0,0
210571,2015,1,20,0,0
210572,2015,1,21,0,0
210573,2015,1,22,0,0
210574,2015,1,23,0,0
210575,2015,1,24,0,0
210576,2015,1,25,0,0
210577,2015,1,26,0,0
210578,2015,1,27,0,0
210579,2015,1,28,0,0
210580,2015,1,29,0,0
210581,2015,1,30,0,2
210582,2015,1,31,0,0
210598,2015,2,16,0,0
210599,2015,2,17,0,0
210600,2015,2,18,0,0
210601,2015,2,19,0,0
210602,2015,2,20,0,10
210603,2015,2,21,0,0
210604,2015,2,22,0,0
210605,2015,2,23,0,0
210606,2015,2,24,0,0
210607,2015,2,25,0,2
210608,2015,2,26,0,0
210609,2015,2,27,0,12
210610,2015,2,28,0,0
210611,2015,2,29,0,0
210612,2015,2,30,0,0
210613,2015,2,31,0,0
210629,2015,3,16,0,0
210630,2015,3,17,0,1
210631,2015,3,18,0,0
210632,2015,3,19,0,0
210633,2015,3,20,0,0
210634,2015,3,21,0,0
210635,2015,3,22,0,0
210636,2015,3,23,0,0
210637,2015,3,24,0,0
210638,2015,3,25,0,0
210639,2015,3,26,0,0
210640,2015,3,27,0,0
210641,2015,3,28,0,3
210642,2015,3,29,0,0
210643,2015,3,30,0,0
210644,2015,3,31,0,11
210660,2015,4,16,0,0
210661,2015,4,17,0,0
210662,2015,4,18,0,11
210663,2015,4,19,0,32
210664,2015,4,20,0,0
