,StationIndex,Station,Year,Month,Day,Rainfall
76839,34,Ambagan_ctg,2004,7,22,0
76840,34,Ambagan_ctg,2004,7,23,5
76841,34,Ambagan_ctg,2004,7,24,0
76842,34,Ambagan_ctg,2004,7,25,0
76843,34,Ambagan_ctg,2004,7,26,15
76844,34,Ambagan_ctg,2004,7,27,0
76845,34,Ambagan_ctg,2004,7,28,4
76846,34,Ambagan_ctg,2004,7,29,2
76847,34,Ambagan_ctg,2004,7,30,0
76848,34,Ambagan_ctg,2004,7,31,0
76849,34,Ambagan_ctg,2004,8,1,0
76850,34,Ambagan_ctg,2004,8,2,0
76851,34,Ambagan_ctg,2004,8,3,0
76852,34,Ambagan_ctg,2004,8,4,1
76853,34,Ambagan_ctg,2004,8,5,13
76854,34,Ambagan_ctg,2004,8,6,6
76855,34,Ambagan_ctg,2004,8,7,3
76856,34,Ambagan_ctg,2004,8,8,1
76857,34,Ambagan_ctg,2004,8,9,2
76858,34,Ambagan_ctg,2004,8,10,0
76859,34,Ambagan_ctg,2004,8,11,0
76860,34,Ambagan_ctg,2004,8,12,3
76861,34,Ambagan_ctg,2004,8,13,41
76862,34,Ambagan_ctg,2004,8,14,26
76863,34,Ambagan_ctg,2004,8,15,4
76864,34,Ambagan_ctg,2004,8,16,0
76865,34,Ambagan_ctg,2004,8,17,2
76866,34,Ambagan_ctg,2004,8,18,1
76867,34,Ambagan_ctg,2004,8,19,1
76868,34,Ambagan_ctg,2004,8,20,5
76869,34,Ambagan_ctg,2004,8,21,0
76870,34,Ambagan_ctg,2004,8,22,0
76871,34,Ambagan_ctg,2004,8,23,0
76872,34,Ambagan_ctg,2004,8,24,0
76873,34,Ambagan_ctg,2004,8,25,1
76874,34,Ambagan_ctg,2004,8,26,2
76875,34,Ambagan_ctg,2004,8,27,11
76876,34,Ambagan_ctg,2004,8,28,0
76877,34,Ambagan_ctg,2004,8,29,2
76878,34,Ambagan_ctg,2004,8,30,1
76879,34,Ambagan_ctg,2004,8,31,16
76880,34,Ambagan_ctg,2004,9,1,34
76881,34,Ambagan_ctg,2004,9,2,0
76882,34,Ambagan_ctg,2004,9,3,5
76883,34,Ambagan_ctg,2004,9,4,16
76884,34,Ambagan_ctg,2004,9,5,13
76885,34,Ambagan_ctg,2004,9,6,0
76886,34,Ambagan_ctg,2004,9,7,2
76887,34,Ambagan_ctg,2004,9,8,1
76888,34,Ambagan_ctg,2004,9,9,1
76889,34,Ambagan_ctg,2004,9,10,10
76890,34,Ambagan_ctg,2004,9,11,15
76891,34,Ambagan_ctg,2004,9,12,129
76892,34,Ambagan_ctg,2004,9,13,117
76893,34,Ambagan_ctg,2004,9,14,154
76894,34,Ambagan_ctg,2004,9,15,32
76895,34,Ambagan_ctg,2004,9,16,1
76896,34,Ambagan_ctg,2004,9,17,7
76897,34,Ambagan_ctg,2004,9,18,1
76898,34,Ambagan_ctg,2004,9,19,0
76899,34,Ambagan_ctg,2004,9,20,0
76900,34,Ambagan_ctg,2004,9,21,1
76901,34,Ambagan_ctg,2004,9,22,4
76902,34,Ambagan_ctg,2004,9,23,15
76903,34,Ambagan_ctg,2004,9,24,0
76904,34,Ambagan_ctg,2004,9,25,27
76905,34,Ambagan_ctg,2004,9,26,4
76906,34,Ambagan_ctg,2004,9,27,0
76907,34,Ambagan_ctg,2004,9,28,1
76908,34,Ambagan_ctg,2004,9,29,0
76909,34,Ambagan_ctg,2004,9,30,0
76910,34,Ambagan_ctg,2004,9,31,0
76911,34,Ambagan_ctg,2004,10,1,0
76912,34,Ambagan_ctg,2004,10,2,20
76913,34,Ambagan_ctg,2004,10,3,0
76914,34,Ambagan_ctg,2004,10,4,3
76915,34,Ambagan_ctg,2004,10,5,8
76916,34,Ambagan_ctg,2004,10,6,38
76917,34,Ambagan_ctg,2004,10,7,18
76918,34,Ambagan_ctg,2004,10,8,95
76919,34,Ambagan_ctg,2004,10,9,3
76920,34,Ambagan_ctg,2004,10,10,0
76921,34,Ambagan_ctg,2004,10,11,0
76922,34,Ambagan_ctg,2004,10,12,0
76923,34,Ambagan_ctg,2004,10,13,0
76924,34,Ambagan_ctg,2004,10,14,0
76925,34,Ambagan_ctg,2004,10,15,9
76926,34,Ambagan_ctg,2004,10,16,6
76927,34,Ambagan_ctg,2004,10,17,0
76928,34,Ambagan_ctg,2004,10,18,0
76929,34,Ambagan_ctg,2004,10,19,3
76930,34,Ambagan_ctg,2004,10,20,0
76931,34,Ambagan_ctg,2004,10,21,0
76932,34,Ambagan_ctg,2004,10,22,0
76933,34,Ambagan_ctg,2004,10,23,0
76934,34,Ambagan_ctg,2004,10,24,0
76935,34,Ambagan_ctg,2004,10,25,0
76936,34,Ambagan_ctg,2004,10,26,0
76937,34,Ambagan_ctg,2004,10,27,0
76938,34,Ambagan_ctg,2004,10,28,0
76939,34,Ambagan_ctg,2004,10,29,0
76940,34,Ambagan_ctg,2004,10,30,0
76941,34,Ambagan_ctg,2004,10,31,0
76942,34,Ambagan_ctg,2004,11,1,0
76943,34,Ambagan_ctg,2004,11,2,0
76944,34,Ambagan_ctg,2004,11,3,0
76945,34,Ambagan_ctg,2004,11,4,0
76946,34,Ambagan_ctg,2004,11,5,0
76947,34,Ambagan_ctg,2004,11,6,0
76948,34,Ambagan_ctg,2004,11,7,0
76949,34,Ambagan_ctg,2004,11,8,0
76950,34,Ambagan_ctg,2004,11,9,0
76951,34,Ambagan_ctg,2004,11,10,0
76952,34,Ambagan_ctg,2004,11,11,0
76953,34,Ambagan_ctg,2004,11,12,0
76954,34,Ambagan_ctg,2004,11,13,0
76955,34,Ambagan_ctg,2004,11,14,0
76956,34,Ambagan_ctg,2004,11,15,0
76957,34,Ambagan_ctg,2004,11,16,0
76958,34,Ambagan_ctg,2004,11,17,0
76959,34,Ambagan_ctg,2004,11,18,0
76960,34,Ambagan_ctg,2004,11,19,0
76961,34,Ambagan_ctg,2004,11,20,0
76962,34,Ambagan_ctg,2004,11,21,0
76963,34,Ambagan_ctg,2004,11,22,0
76964,34,Ambagan_ctg,2004,11,23,0
76965,34,Ambagan_ctg,2004,11,24,0
76966,34,Ambagan_ctg,2004,11,25,0
76967,34,Ambagan_ctg,2004,11,26,0
76968,34,Ambagan_ctg,2004,11,27,0
76969,34,Ambagan_ctg,2004,11,28,0
76970,34,Ambagan_ctg,2004,11,29,0
76971,34,Ambagan_ctg,2004,11,30,0
76972,34,Ambagan_ctg,2004,11,31,0
76973,34,Ambagan_ctg,2004,12,1,0
76974,34,Ambagan_ctg,2004,12,2,0
76975,34,Ambagan_ctg,2004,12,3,0
76976,34,Ambagan_ctg,2004,12,4,0
76977,34,Ambagan_ctg,2004,12,5,0
76978,34,Ambagan_ctg,2004,12,6,0
76979,34,Ambagan_ctg,2004,12,7,0
76980,34,Ambagan_ctg,2004,12,8,0
76981,34,Ambagan_ctg,2004,12,9,0
76982,34,Ambagan_ctg,2004,12,10,0
76983,34,Ambagan_ctg,2004,12,11,0
76984,34,Ambagan_ctg,2004,12,12,0
76985,34,Ambagan_ctg,2004,12,13,0
76986,34,Ambagan_ctg,2004,12,14,0
76987,34,Ambagan_ctg,2004,12,15,0
76988,34,Ambagan_ctg,2004,12,16,0
76989,34,Ambagan_ctg,2004,12,17,0
76990,34,Ambagan_ctg,2004,12,18,0
76991,34,Ambagan_ctg,2004,12,19,0
76992,34,Ambagan_ctg,2004,12,20,0
76993,34,Ambagan_ctg,2004,12,21,0
76994,34,Ambagan_ctg,2004,12,22,0
76995,34,Ambagan_ctg,2004,12,23,0
76996,34,Ambagan_ctg,2004,12,24,0
76997,34,Ambagan_ctg,2004,12,25,0
76998,34,Ambagan_ctg,2004,12,26,0
76999,34,Ambagan_ctg,2004,12,27,0
77000,34,Ambagan_ctg,2004,12,28,0
77001,34,Ambagan_ctg,2004,12,29,0
77002,34,Ambagan_ctg,2004,12,30,0
77003,34,Ambagan_ctg,2004,12,31,0
89280,34,Ambagan_ctg,2005,1,1,0
89281,34,Ambagan_ctg,2005,1,2,0
89282,34,Ambagan_ctg,2005,1,3,0
89283,34,Ambagan_ctg,2005,1,4,0
89284,34,Ambagan_ctg,2005,1,5,0
89285,34,Ambagan_ctg,2005,1,6,0
89286,34,Ambagan_ctg,2005,1,7,0
89287,34,Ambagan_ctg,2005,1,8,0
89288,34,Ambagan_ctg,2005,1,9,0
89289,34,Ambagan_ctg,2005,1,10,0
89290,34,Ambagan_ctg,2005,1,11,0
89291,34,Ambagan_ctg,2005,1,12,5
89292,34,Ambagan_ctg,2005,1,13,0
89293,34,Ambagan_ctg,2005,1,14,0
89294,34,Ambagan_ctg,2005,1,15,0
89295,34,Ambagan_ctg,2005,1,16,0
89296,34,Ambagan_ctg,2005,1,17,0
89297,34,Ambagan_ctg,2005,1,18,0
89298,34,Ambagan_ctg,2005,1,19,0
89299,34,Ambagan_ctg,2005,1,20,0
89300,34,Ambagan_ctg,2005,1,21,0
89301,34,Ambagan_ctg,2005,1,22,0
89302,34,Ambagan_ctg,2005,1,23,0
89303,34,Ambagan_ctg,2005,1,24,0
89304,34,Ambagan_ctg,2005,1,25,0
89305,34,Ambagan_ctg,2005,1,26,0
89306,34,Ambagan_ctg,2005,1,27,0
89307,34,Ambagan_ctg,2005,1,28,0
89308,34,Ambagan_ctg,2005,1,29,0
89309,34,Ambagan_ctg,2005,1,30,0
89310,34,Ambagan_ctg,2005,1,31,0
89311,34,Ambagan_ctg,2005,2,1,0
89312,34,Ambagan_ctg,2005,2,2,0
89313,34,Ambagan_ctg,2005,2,3,0
89314,34,Ambagan_ctg,2005,2,4,0
89315,34,Ambagan_ctg,2005,2,5,0
89316,34,Ambagan_ctg,2005,2,6,0
89317,34,Ambagan_ctg,2005,2,7,0
89318,34,Ambagan_ctg,2005,2,8,0
89319,34,Ambagan_ctg,2005,2,9,0
89320,34,Ambagan_ctg,2005,2,10,0
89321,34,Ambagan_ctg,2005,2,11,0
89322,34,Ambagan_ctg,2005,2,12,0
89323,34,Ambagan_ctg,2005,2,13,0
89324,34,Ambagan_ctg,2005,2,14,0
89325,34,Ambagan_ctg,2005,2,15,0
89326,34,Ambagan_ctg,2005,2,16,0
89327,34,Ambagan_ctg,2005,2,17,0
89328,34,Ambagan_ctg,2005,2,18,0
89329,34,Ambagan_ctg,2005,2,19,0
89330,34,Ambagan_ctg,2005,2,20,0
89331,34,Ambagan_ctg,2005,2,21,0
89332,34,Ambagan_ctg,2005,2,22,0
89333,34,Ambagan_ctg,2005,2,23,0
89334,34,Ambagan_ctg,2005,2,24,0
89335,34,Ambagan_ctg,2005,2,25,0
89336,34,Ambagan_ctg,2005,2,26,0
89337,34,Ambagan_ctg,2005,2,27,0
89338,34,Ambagan_ctg,2005,2,28,0
89339,34,Ambagan_ctg,2005,2,29,0
89340,34,Ambagan_ctg,2005,2,30,0
89341,34,Ambagan_ctg,2005,2,31,0
89342,34,Ambagan_ctg,2005,3,1,0
89343,34,Ambagan_ctg,2005,3,2,0
89344,34,Ambagan_ctg,2005,3,3,0
89345,34,Ambagan_ctg,2005,3,4,0
89346,34,Ambagan_ctg,2005,3,5,0
89347,34,Ambagan_ctg,2005,3,6,0
89348,34,Ambagan_ctg,2005,3,7,0
89349,34,Ambagan_ctg,2005,3,8,0
89350,34,Ambagan_ctg,2005,3,9,0
89351,34,Ambagan_ctg,2005,3,10,0
89352,34,Ambagan_ctg,2005,3,11,0
89353,34,Ambagan_ctg,2005,3,12,0
89354,34,Ambagan_ctg,2005,3,13,0
89355,34,Ambagan_ctg,2005,3,14,0
89356,34,Ambagan_ctg,2005,3,15,0
89357,34,Ambagan_ctg,2005,3,16,6
89358,34,Ambagan_ctg,2005,3,17,0
89359,34,Ambagan_ctg,2005,3,18,0
89360,34,Ambagan_ctg,2005,3,19,0
89361,34,Ambagan_ctg,2005,3,20,0
89362,34,Ambagan_ctg,2005,3,21,0
89363,34,Ambagan_ctg,2005,3,22,0
89364,34,Ambagan_ctg,2005,3,23,7
89365,34,Ambagan_ctg,2005,3,24,29
89366,34,Ambagan_ctg,2005,3,25,14
89367,34,Ambagan_ctg,2005,3,26,1
89368,34,Ambagan_ctg,2005,3,27,0
89369,34,Ambagan_ctg,2005,3,28,0
89370,34,Ambagan_ctg,2005,3,29,0
89371,34,Ambagan_ctg,2005,3,30,0
89372,34,Ambagan_ctg,2005,3,31,0
89373,34,Ambagan_ctg,2005,4,1,0
89374,34,Ambagan_ctg,2005,4,2,0
89375,34,Ambagan_ctg,2005,4,3,0
89376,34,Ambagan_ctg,2005,4,4,0
89377,34,Ambagan_ctg,2005,4,5,0
89378,34,Ambagan_ctg,2005,4,6,0
89379,34,Ambagan_ctg,2005,4,7,0
89380,34,Ambagan_ctg,2005,4,8,0
89381,34,Ambagan_ctg,2005,4,9,0
89382,34,Ambagan_ctg,2005,4,10,0
89383,34,Ambagan_ctg,2005,4,11,43
89384,34,Ambagan_ctg,2005,4,12,0
89385,34,Ambagan_ctg,2005,4,13,0
89386,34,Ambagan_ctg,2005,4,14,0
89387,34,Ambagan_ctg,2005,4,15,0
89388,34,Ambagan_ctg,2005,4,16,0
89389,34,Ambagan_ctg,2005,4,17,0
89390,34,Ambagan_ctg,2005,4,18,0
89391,34,Ambagan_ctg,2005,4,19,0
89392,34,Ambagan_ctg,2005,4,20,0
89393,34,Ambagan_ctg,2005,4,21,0
89394,34,Ambagan_ctg,2005,4,22,0
89395,34,Ambagan_ctg,2005,4,23,0
89396,34,Ambagan_ctg,2005,4,24,0
89397,34,Ambagan_ctg,2005,4,25,0
89398,34,Ambagan_ctg,2005,4,26,14
89399,34,Ambagan_ctg,2005,4,27,1
89400,34,Ambagan_ctg,2005,4,28,58
89401,34,Ambagan_ctg,2005,4,29,4
89402,34,Ambagan_ctg,2005,4,30,1
89403,34,Ambagan_ctg,2005,4,31,0
89404,34,Ambagan_ctg,2005,5,1,0
89405,34,Ambagan_ctg,2005,5,2,0
89406,34,Ambagan_ctg,2005,5,3,0
89407,34,Ambagan_ctg,2005,5,4,0
89408,34,Ambagan_ctg,2005,5,5,0
89409,34,Ambagan_ctg,2005,5,6,11
89410,34,Ambagan_ctg,2005,5,7,0
89411,34,Ambagan_ctg,2005,5,8,0
89412,34,Ambagan_ctg,2005,5,9,6
89413,34,Ambagan_ctg,2005,5,10,24
89414,34,Ambagan_ctg,2005,5,11,3
89415,34,Ambagan_ctg,2005,5,12,0
89416,34,Ambagan_ctg,2005,5,13,7
89417,34,Ambagan_ctg,2005,5,14,4
89418,34,Ambagan_ctg,2005,5,15,0
89419,34,Ambagan_ctg,2005,5,16,0
89420,34,Ambagan_ctg,2005,5,17,0
89421,34,Ambagan_ctg,2005,5,18,16
89422,34,Ambagan_ctg,2005,5,19,0
89423,34,Ambagan_ctg,2005,5,20,4
89424,34,Ambagan_ctg,2005,5,21,0
89425,34,Ambagan_ctg,2005,5,22,26
89426,34,Ambagan_ctg,2005,5,23,15
89427,34,Ambagan_ctg,2005,5,24,13
89428,34,Ambagan_ctg,2005,5,25,19
89429,34,Ambagan_ctg,2005,5,26,0
89430,34,Ambagan_ctg,2005,5,27,0
89431,34,Ambagan_ctg,2005,5,28,0
89432,34,Ambagan_ctg,2005,5,29,0
89433,34,Ambagan_ctg,2005,5,30,0
89434,34,Ambagan_ctg,2005,5,31,0
89435,34,Ambagan_ctg,2005,6,1,0
89436,34,Ambagan_ctg,2005,6,2,0
89437,34,Ambagan_ctg,2005,6,3,0
89438,34,Ambagan_ctg,2005,6,4,0
89439,34,Ambagan_ctg,2005,6,5,24
89440,34,Ambagan_ctg,2005,6,6,0
89441,34,Ambagan_ctg,2005,6,7,0
89442,34,Ambagan_ctg,2005,6,8,0
89443,34,Ambagan_ctg,2005,6,9,1
89444,34,Ambagan_ctg,2005,6,10,0
89445,34,Ambagan_ctg,2005,6,11,21
89446,34,Ambagan_ctg,2005,6,12,1
89447,34,Ambagan_ctg,2005,6,13,0
89448,34,Ambagan_ctg,2005,6,14,0
89449,34,Ambagan_ctg,2005,6,15,0
89450,34,Ambagan_ctg,2005,6,16,0
89451,34,Ambagan_ctg,2005,6,17,3
89452,34,Ambagan_ctg,2005,6,18,0
89453,34,Ambagan_ctg,2005,6,19,0
89454,34,Ambagan_ctg,2005,6,20,0
89455,34,Ambagan_ctg,2005,6,21,0
89456,34,Ambagan_ctg,2005,6,22,0
89457,34,Ambagan_ctg,2005,6,23,3
89458,34,Ambagan_ctg,2005,6,24,20
89459,34,Ambagan_ctg,2005,6,25,19
89460,34,Ambagan_ctg,2005,6,26,4
89461,34,Ambagan_ctg,2005,6,27,11
89462,34,Ambagan_ctg,2005,6,28,45
89463,34,Ambagan_ctg,2005,6,29,50
89464,34,Ambagan_ctg,2005,6,30,31
89465,34,Ambagan_ctg,2005,6,31,0
89466,34,Ambagan_ctg,2005,7,1,44
89467,34,Ambagan_ctg,2005,7,2,90
89468,34,Ambagan_ctg,2005,7,3,58
89469,34,Ambagan_ctg,2005,7,4,18
89470,34,Ambagan_ctg,2005,7,5,11
89471,34,Ambagan_ctg,2005,7,6,5
89472,34,Ambagan_ctg,2005,7,7,6
89473,34,Ambagan_ctg,2005,7,8,0
89474,34,Ambagan_ctg,2005,7,9,0
89475,34,Ambagan_ctg,2005,7,10,5
89476,34,Ambagan_ctg,2005,7,11,1
89477,34,Ambagan_ctg,2005,7,12,11
89478,34,Ambagan_ctg,2005,7,13,0
89479,34,Ambagan_ctg,2005,7,14,83
89480,34,Ambagan_ctg,2005,7,15,103
89481,34,Ambagan_ctg,2005,7,16,37
89482,34,Ambagan_ctg,2005,7,17,2
89483,34,Ambagan_ctg,2005,7,18,1
89484,34,Ambagan_ctg,2005,7,19,1
89485,34,Ambagan_ctg,2005,7,20,12
89486,34,Ambagan_ctg,2005,7,21,94
89487,34,Ambagan_ctg,2005,7,22,0
89488,34,Ambagan_ctg,2005,7,23,0
89489,34,Ambagan_ctg,2005,7,24,0
89490,34,Ambagan_ctg,2005,7,25,0
89491,34,Ambagan_ctg,2005,7,26,1
89492,34,Ambagan_ctg,2005,7,27,7
89493,34,Ambagan_ctg,2005,7,28,1
89494,34,Ambagan_ctg,2005,7,29,0
89495,34,Ambagan_ctg,2005,7,30,5
89496,34,Ambagan_ctg,2005,7,31,0
89497,34,Ambagan_ctg,2005,8,1,0
89498,34,Ambagan_ctg,2005,8,2,22
89499,34,Ambagan_ctg,2005,8,3,3
89500,34,Ambagan_ctg,2005,8,4,12
89501,34,Ambagan_ctg,2005,8,5,33
89502,34,Ambagan_ctg,2005,8,6,101
89503,34,Ambagan_ctg,2005,8,7,41
89504,34,Ambagan_ctg,2005,8,8,53
89505,34,Ambagan_ctg,2005,8,9,13
89506,34,Ambagan_ctg,2005,8,10,1
89507,34,Ambagan_ctg,2005,8,11,14
89508,34,Ambagan_ctg,2005,8,12,4
89509,34,Ambagan_ctg,2005,8,13,0
89510,34,Ambagan_ctg,2005,8,14,5
89511,34,Ambagan_ctg,2005,8,15,26
89512,34,Ambagan_ctg,2005,8,16,21
89513,34,Ambagan_ctg,2005,8,17,0
89514,34,Ambagan_ctg,2005,8,18,0
89515,34,Ambagan_ctg,2005,8,19,1
89516,34,Ambagan_ctg,2005,8,20,36
89517,34,Ambagan_ctg,2005,8,21,60
89518,34,Ambagan_ctg,2005,8,22,16
89519,34,Ambagan_ctg,2005,8,23,42
89520,34,Ambagan_ctg,2005,8,24,47
89521,34,Ambagan_ctg,2005,8,25,96
89522,34,Ambagan_ctg,2005,8,26,0
89523,34,Ambagan_ctg,2005,8,27,0
89524,34,Ambagan_ctg,2005,8,28,5
89525,34,Ambagan_ctg,2005,8,29,1
89526,34,Ambagan_ctg,2005,8,30,1
89527,34,Ambagan_ctg,2005,8,31,0
89528,34,Ambagan_ctg,2005,9,1,0
89529,34,Ambagan_ctg,2005,9,2,23
89530,34,Ambagan_ctg,2005,9,3,6
89531,34,Ambagan_ctg,2005,9,4,18
89532,34,Ambagan_ctg,2005,9,5,2
89533,34,Ambagan_ctg,2005,9,6,0
89534,34,Ambagan_ctg,2005,9,7,0
89535,34,Ambagan_ctg,2005,9,8,0
89536,34,Ambagan_ctg,2005,9,9,2
89537,34,Ambagan_ctg,2005,9,10,2
89538,34,Ambagan_ctg,2005,9,11,20
89539,34,Ambagan_ctg,2005,9,12,2
89540,34,Ambagan_ctg,2005,9,13,3
89541,34,Ambagan_ctg,2005,9,14,19
89542,34,Ambagan_ctg,2005,9,15,0
89543,34,Ambagan_ctg,2005,9,16,14
89544,34,Ambagan_ctg,2005,9,17,0
89545,34,Ambagan_ctg,2005,9,18,0
89546,34,Ambagan_ctg,2005,9,19,8
89547,34,Ambagan_ctg,2005,9,20,2
89548,34,Ambagan_ctg,2005,9,21,64
89549,34,Ambagan_ctg,2005,9,22,1
89550,34,Ambagan_ctg,2005,9,23,0
89551,34,Ambagan_ctg,2005,9,24,15
89552,34,Ambagan_ctg,2005,9,25,164
89553,34,Ambagan_ctg,2005,9,26,0
89554,34,Ambagan_ctg,2005,9,27,6
89555,34,Ambagan_ctg,2005,9,28,13
89556,34,Ambagan_ctg,2005,9,29,0
89557,34,Ambagan_ctg,2005,9,30,2
89558,34,Ambagan_ctg,2005,9,31,0
89559,34,Ambagan_ctg,2005,10,1,31
89560,34,Ambagan_ctg,2005,10,2,11
89561,34,Ambagan_ctg,2005,10,3,0
89562,34,Ambagan_ctg,2005,10,4,0
89563,34,Ambagan_ctg,2005,10,5,0
89564,34,Ambagan_ctg,2005,10,6,0
89565,34,Ambagan_ctg,2005,10,7,0
89566,34,Ambagan_ctg,2005,10,8,0
89567,34,Ambagan_ctg,2005,10,9,0
89568,34,Ambagan_ctg,2005,10,10,0
89569,34,Ambagan_ctg,2005,10,11,6
89570,34,Ambagan_ctg,2005,10,12,0
89571,34,Ambagan_ctg,2005,10,13,0
89572,34,Ambagan_ctg,2005,10,14,0
89573,34,Ambagan_ctg,2005,10,15,0
89574,34,Ambagan_ctg,2005,10,16,1
89575,34,Ambagan_ctg,2005,10,17,0
89576,34,Ambagan_ctg,2005,10,18,2
89577,34,Ambagan_ctg,2005,10,19,0
89578,34,Ambagan_ctg,2005,10,20,0
89579,34,Ambagan_ctg,2005,10,21,8
89580,34,Ambagan_ctg,2005,10,22,11
89581,34,Ambagan_ctg,2005,10,23,3
89582,34,Ambagan_ctg,2005,10,24,25
89583,34,Ambagan_ctg,2005,10,25,1
89584,34,Ambagan_ctg,2005,10,26,0
89585,34,Ambagan_ctg,2005,10,27,0
89586,34,Ambagan_ctg,2005,10,28,0
89587,34,Ambagan_ctg,2005,10,29,0
89588,34,Ambagan_ctg,2005,10,30,0
89589,34,Ambagan_ctg,2005,10,31,1
89590,34,Ambagan_ctg,2005,11,1,1
89591,34,Ambagan_ctg,2005,11,2,18
89592,34,Ambagan_ctg,2005,11,3,0
89593,34,Ambagan_ctg,2005,11,4,0
89594,34,Ambagan_ctg,2005,11,5,0
89595,34,Ambagan_ctg,2005,11,6,0
89596,34,Ambagan_ctg,2005,11,7,0
89597,34,Ambagan_ctg,2005,11,8,0
89598,34,Ambagan_ctg,2005,11,9,1
89599,34,Ambagan_ctg,2005,11,10,3
89600,34,Ambagan_ctg,2005,11,11,0
89601,34,Ambagan_ctg,2005,11,12,0
89602,34,Ambagan_ctg,2005,11,13,0
89603,34,Ambagan_ctg,2005,11,14,0
89604,34,Ambagan_ctg,2005,11,15,0
89605,34,Ambagan_ctg,2005,11,16,0
89606,34,Ambagan_ctg,2005,11,17,0
89607,34,Ambagan_ctg,2005,11,18,0
89608,34,Ambagan_ctg,2005,11,19,0
89609,34,Ambagan_ctg,2005,11,20,0
89610,34,Ambagan_ctg,2005,11,21,0
89611,34,Ambagan_ctg,2005,11,22,0
89612,34,Ambagan_ctg,2005,11,23,0
89613,34,Ambagan_ctg,2005,11,24,0
89614,34,Ambagan_ctg,2005,11,25,0
89615,34,Ambagan_ctg,2005,11,26,0
89616,34,Ambagan_ctg,2005,11,27,0
89617,34,Ambagan_ctg,2005,11,28,0
89618,34,Ambagan_ctg,2005,11,29,0
89619,34,Ambagan_ctg,2005,11,30,0
89620,34,Ambagan_ctg,2005,11,31,0
89621,34,Ambagan_ctg,2005,12,1,0
89622,34,Ambagan_ctg,2005,12,2,0
89623,34,Ambagan_ctg,2005,12,3,0
89624,34,Ambagan_ctg,2005,12,4,0
89625,34,Ambagan_ctg,2005,12,5,0
89626,34,Ambagan_ctg,2005,12,6,0
89627,34,Ambagan_ctg,2005,12,7,0
89628,34,Ambagan_ctg,2005,12,8,0
89629,34,Ambagan_ctg,2005,12,9,0
89630,34,Ambagan_ctg,2005,12,10,0
89631,34,Ambagan_ctg,2005,12,11,0
89632,34,Ambagan_ctg,2005,12,12,0
89633,34,Ambagan_ctg,2005,12,13,0
89634,34,Ambagan_ctg,2005,12,14,0
89635,34,Ambagan_ctg,2005,12,15,0
89636,34,Ambagan_ctg,2005,12,16,0
89637,34,Ambagan_ctg,2005,12,17,0
89638,34,Ambagan_ctg,2005,12,18,0
89639,34,Ambagan_ctg,2005,12,19,0
89640,34,Ambagan_ctg,2005,12,20,0
89641,34,Ambagan_ctg,2005,12,21,0
89642,34,Ambagan_ctg,2005,12,22,0
89643,34,Ambagan_ctg,2005,12,23,5
89644,34,Ambagan_ctg,2005,12,24,3
89645,34,Ambagan_ctg,2005,12,25,0
89646,34,Ambagan_ctg,2005,12,26,0
89647,34,Ambagan_ctg,2005,12,27,0
89648,34,Ambagan_ctg,2005,12,28,0
89649,34,Ambagan_ctg,2005,12,29,0
89650,34,Ambagan_ctg,2005,12,30,0
89651,34,Ambagan_ctg,2005,12,31,0
101928,34,Ambagan_ctg,2006,1,1,0
101929,34,Ambagan_ctg,2006,1,2,0
101930,34,Ambagan_ctg,2006,1,3,0
101931,34,Ambagan_ctg,2006,1,4,0
101932,34,Ambagan_ctg,2006,1,5,0
101933,34,Ambagan_ctg,2006,1,6,0
101934,34,Ambagan_ctg,2006,1,7,0
101935,34,Ambagan_ctg,2006,1,8,0
101936,34,Ambagan_ctg,2006,1,9,0
101937,34,Ambagan_ctg,2006,1,10,0
101938,34,Ambagan_ctg,2006,1,11,0
101939,34,Ambagan_ctg,2006,1,12,0
101940,34,Ambagan_ctg,2006,1,13,0
101941,34,Ambagan_ctg,2006,1,14,0
101942,34,Ambagan_ctg,2006,1,15,0
101943,34,Ambagan_ctg,2006,1,16,0
101944,34,Ambagan_ctg,2006,1,17,0
101945,34,Ambagan_ctg,2006,1,18,0
101946,34,Ambagan_ctg,2006,1,19,0
101947,34,Ambagan_ctg,2006,1,20,0
101948,34,Ambagan_ctg,2006,1,21,0
101949,34,Ambagan_ctg,2006,1,22,0
101950,34,Ambagan_ctg,2006,1,23,0
101951,34,Ambagan_ctg,2006,1,24,0
101952,34,Ambagan_ctg,2006,1,25,0
101953,34,Ambagan_ctg,2006,1,26,0
101954,34,Ambagan_ctg,2006,1,27,0
101955,34,Ambagan_ctg,2006,1,28,0
101956,34,Ambagan_ctg,2006,1,29,0
101957,34,Ambagan_ctg,2006,1,30,0
101958,34,Ambagan_ctg,2006,1,31,0
101959,34,Ambagan_ctg,2006,2,1,0
101960,34,Ambagan_ctg,2006,2,2,0
101961,34,Ambagan_ctg,2006,2,3,0
101962,34,Ambagan_ctg,2006,2,4,0
101963,34,Ambagan_ctg,2006,2,5,0
101964,34,Ambagan_ctg,2006,2,6,0
101965,34,Ambagan_ctg,2006,2,7,0
101966,34,Ambagan_ctg,2006,2,8,0
101967,34,Ambagan_ctg,2006,2,9,0
101968,34,Ambagan_ctg,2006,2,10,0
101969,34,Ambagan_ctg,2006,2,11,0
101970,34,Ambagan_ctg,2006,2,12,0
101971,34,Ambagan_ctg,2006,2,13,0
101972,34,Ambagan_ctg,2006,2,14,0
