,StationIndex,Station,Year,Month,Day,Rainfall
79802,7,Sylhet,2005,7,9,1
79803,7,Sylhet,2005,7,10,9
79804,7,Sylhet,2005,7,11,28
79805,7,Sylhet,2005,7,12,11
79806,7,Sylhet,2005,7,13,47
79807,7,Sylhet,2005,7,14,26
79808,7,Sylhet,2005,7,15,17
79809,7,Sylhet,2005,7,16,22
79810,7,Sylhet,2005,7,17,66
79811,7,Sylhet,2005,7,18,95
79812,7,Sylhet,2005,7,19,166
79813,7,Sylhet,2005,7,20,74
79814,7,Sylhet,2005,7,21,15
79815,7,Sylhet,2005,7,22,80
79816,7,Sylhet,2005,7,23,17
79817,7,Sylhet,2005,7,24,6
79818,7,Sylhet,2005,7,25,9
79819,7,Sylhet,2005,7,26,1
79820,7,Sylhet,2005,7,27,13
79821,7,Sylhet,2005,7,28,70
79822,7,Sylhet,2005,7,29,3
79823,7,Sylhet,2005,7,30,11
79824,7,Sylhet,2005,7,31,0
79825,7,Sylhet,2005,8,1,15
79826,7,Sylhet,2005,8,2,1
79827,7,Sylhet,2005,8,3,12
79828,7,Sylhet,2005,8,4,4
79829,7,Sylhet,2005,8,5,3
79830,7,Sylhet,2005,8,6,14
79831,7,Sylhet,2005,8,7,6
79832,7,Sylhet,2005,8,8,19
79833,7,Sylhet,2005,8,9,8
79834,7,Sylhet,2005,8,10,9
79835,7,Sylhet,2005,8,11,1
79836,7,Sylhet,2005,8,12,3
79837,7,Sylhet,2005,8,13,16
79838,7,Sylhet,2005,8,14,6
79839,7,Sylhet,2005,8,15,12
79840,7,Sylhet,2005,8,16,38
79841,7,Sylhet,2005,8,17,1
79842,7,Sylhet,2005,8,18,5
79843,7,Sylhet,2005,8,19,103
79844,7,Sylhet,2005,8,20,11
79845,7,Sylhet,2005,8,21,30
79846,7,Sylhet,2005,8,22,4
79847,7,Sylhet,2005,8,23,40
79848,7,Sylhet,2005,8,24,23
79849,7,Sylhet,2005,8,25,48
79850,7,Sylhet,2005,8,26,20
79851,7,Sylhet,2005,8,27,53
79852,7,Sylhet,2005,8,28,107
79853,7,Sylhet,2005,8,29,11
79854,7,Sylhet,2005,8,30,2
79855,7,Sylhet,2005,8,31,1
79856,7,Sylhet,2005,9,1,7
79857,7,Sylhet,2005,9,2,0
79858,7,Sylhet,2005,9,3,0
79859,7,Sylhet,2005,9,4,10
79860,7,Sylhet,2005,9,5,6
79861,7,Sylhet,2005,9,6,13
79862,7,Sylhet,2005,9,7,0
79863,7,Sylhet,2005,9,8,0
79864,7,Sylhet,2005,9,9,0
79865,7,Sylhet,2005,9,10,4
79866,7,Sylhet,2005,9,11,0
79867,7,Sylhet,2005,9,12,0
79868,7,Sylhet,2005,9,13,0
79869,7,Sylhet,2005,9,14,0
79870,7,Sylhet,2005,9,15,0
79871,7,Sylhet,2005,9,16,0
79872,7,Sylhet,2005,9,17,0
79873,7,Sylhet,2005,9,18,0
79874,7,Sylhet,2005,9,19,0
79875,7,Sylhet,2005,9,20,8
79876,7,Sylhet,2005,9,21,10
79877,7,Sylhet,2005,9,22,46
79878,7,Sylhet,2005,9,23,25
79879,7,Sylhet,2005,9,24,34
79880,7,Sylhet,2005,9,25,64
79881,7,Sylhet,2005,9,26,56
79882,7,Sylhet,2005,9,27,1
79883,7,Sylhet,2005,9,28,5
79884,7,Sylhet,2005,9,29,0
79885,7,Sylhet,2005,9,30,30
79886,7,Sylhet,2005,9,31,0
79887,7,Sylhet,2005,10,1,29
79888,7,Sylhet,2005,10,2,34
79889,7,Sylhet,2005,10,3,13
79890,7,Sylhet,2005,10,4,0
79891,7,Sylhet,2005,10,5,0
79892,7,Sylhet,2005,10,6,0
79893,7,Sylhet,2005,10,7,0
79894,7,Sylhet,2005,10,8,0
79895,7,Sylhet,2005,10,9,0
79896,7,Sylhet,2005,10,10,0
79897,7,Sylhet,2005,10,11,0
79898,7,Sylhet,2005,10,12,0
79899,7,Sylhet,2005,10,13,0
79900,7,Sylhet,2005,10,14,0
79901,7,Sylhet,2005,10,15,0
79902,7,Sylhet,2005,10,16,0
79903,7,Sylhet,2005,10,17,0
79904,7,Sylhet,2005,10,18,0
79905,7,Sylhet,2005,10,19,2
79906,7,Sylhet,2005,10,20,0
79907,7,Sylhet,2005,10,21,7
79908,7,Sylhet,2005,10,22,11
79909,7,Sylhet,2005,10,23,119
79910,7,Sylhet,2005,10,24,44
79911,7,Sylhet,2005,10,25,0
79912,7,Sylhet,2005,10,26,0
79913,7,Sylhet,2005,10,27,0
79914,7,Sylhet,2005,10,28,0
79915,7,Sylhet,2005,10,29,0
79916,7,Sylhet,2005,10,30,0
79917,7,Sylhet,2005,10,31,0
79918,7,Sylhet,2005,11,1,0
79919,7,Sylhet,2005,11,2,0
79920,7,Sylhet,2005,11,3,0
79921,7,Sylhet,2005,11,4,0
79922,7,Sylhet,2005,11,5,0
79923,7,Sylhet,2005,11,6,0
79924,7,Sylhet,2005,11,7,0
79925,7,Sylhet,2005,11,8,0
79926,7,Sylhet,2005,11,9,0
79927,7,Sylhet,2005,11,10,0
79928,7,Sylhet,2005,11,11,0
79929,7,Sylhet,2005,11,12,0
79930,7,Sylhet,2005,11,13,0
79931,7,Sylhet,2005,11,14,0
79932,7,Sylhet,2005,11,15,0
79933,7,Sylhet,2005,11,16,0
79934,7,Sylhet,2005,11,17,0
79935,7,Sylhet,2005,11,18,0
79936,7,Sylhet,2005,11,19,0
79937,7,Sylhet,2005,11,20,0
79938,7,Sylhet,2005,11,21,0
79939,7,Sylhet,2005,11,22,0
79940,7,Sylhet,2005,11,23,0
79941,7,Sylhet,2005,11,24,0
79942,7,Sylhet,2005,11,25,0
79943,7,Sylhet,2005,11,26,0
79944,7,Sylhet,2005,11,27,0
79945,7,Sylhet,2005,11,28,0
79946,7,Sylhet,2005,11,29,0
79947,7,Sylhet,2005,11,30,0
79948,7,Sylhet,2005,11,31,0
79949,7,Sylhet,2005,12,1,0
79950,7,Sylhet,2005,12,2,0
79951,7,Sylhet,2005,12,3,0
79952,7,Sylhet,2005,12,4,0
79953,7,Sylhet,2005,12,5,0
79954,7,Sylhet,2005,12,6,0
79955,7,Sylhet,2005,12,7,0
79956,7,Sylhet,2005,12,8,0
79957,7,Sylhet,2005,12,9,0
79958,7,Sylhet,2005,12,10,0
79959,7,Sylhet,2005,12,11,0
79960,7,Sylhet,2005,12,12,0
79961,7,Sylhet,2005,12,13,0
79962,7,Sylhet,2005,12,14,0
79963,7,Sylhet,2005,12,15,0
79964,7,Sylhet,2005,12,16,0
79965,7,Sylhet,2005,12,17,0
79966,7,Sylhet,2005,12,18,0
79967,7,Sylhet,2005,12,19,0
79968,7,Sylhet,2005,12,20,0
79969,7,Sylhet,2005,12,21,0
79970,7,Sylhet,2005,12,22,0
79971,7,Sylhet,2005,12,23,0
79972,7,Sylhet,2005,12,24,0
79973,7,Sylhet,2005,12,25,0
79974,7,Sylhet,2005,12,26,0
79975,7,Sylhet,2005,12,27,0
79976,7,Sylhet,2005,12,28,0
79977,7,Sylhet,2005,12,29,0
79978,7,Sylhet,2005,12,30,0
79979,7,Sylhet,2005,12,31,0
92256,7,Sylhet,2006,1,1,0
92257,7,Sylhet,2006,1,2,0
92258,7,Sylhet,2006,1,3,0
92259,7,Sylhet,2006,1,4,0
92260,7,Sylhet,2006,1,5,0
92261,7,Sylhet,2006,1,6,0
92262,7,Sylhet,2006,1,7,0
92263,7,Sylhet,2006,1,8,0
92264,7,Sylhet,2006,1,9,0
92265,7,Sylhet,2006,1,10,0
92266,7,Sylhet,2006,1,11,0
92267,7,Sylhet,2006,1,12,0
92268,7,Sylhet,2006,1,13,0
92269,7,Sylhet,2006,1,14,0
92270,7,Sylhet,2006,1,15,0
92271,7,Sylhet,2006,1,16,0
92272,7,Sylhet,2006,1,17,0
92273,7,Sylhet,2006,1,18,0
92274,7,Sylhet,2006,1,19,0
92275,7,Sylhet,2006,1,20,0
92276,7,Sylhet,2006,1,21,0
92277,7,Sylhet,2006,1,22,0
92278,7,Sylhet,2006,1,23,0
92279,7,Sylhet,2006,1,24,0
92280,7,Sylhet,2006,1,25,0
92281,7,Sylhet,2006,1,26,0
92282,7,Sylhet,2006,1,27,0
92283,7,Sylhet,2006,1,28,0
92284,7,Sylhet,2006,1,29,0
92285,7,Sylhet,2006,1,30,0
92286,7,Sylhet,2006,1,31,0
92287,7,Sylhet,2006,2,1,0
92288,7,Sylhet,2006,2,2,0
92289,7,Sylhet,2006,2,3,0
92290,7,Sylhet,2006,2,4,0
92291,7,Sylhet,2006,2,5,0
92292,7,Sylhet,2006,2,6,0
92293,7,Sylhet,2006,2,7,0
92294,7,Sylhet,2006,2,8,0
92295,7,Sylhet,2006,2,9,0
92296,7,Sylhet,2006,2,10,0
92297,7,Sylhet,2006,2,11,0
92298,7,Sylhet,2006,2,12,0
92299,7,Sylhet,2006,2,13,0
92300,7,Sylhet,2006,2,14,0
92301,7,Sylhet,2006,2,15,2
92302,7,Sylhet,2006,2,16,0
92303,7,Sylhet,2006,2,17,0
92304,7,Sylhet,2006,2,18,24
92305,7,Sylhet,2006,2,19,12
92306,7,Sylhet,2006,2,20,0
92307,7,Sylhet,2006,2,21,0
92308,7,Sylhet,2006,2,22,24
92309,7,Sylhet,2006,2,23,0
92310,7,Sylhet,2006,2,24,0
92311,7,Sylhet,2006,2,25,0
92312,7,Sylhet,2006,2,26,0
92313,7,Sylhet,2006,2,27,0
92314,7,Sylhet,2006,2,28,0
92315,7,Sylhet,2006,2,29,0
92316,7,Sylhet,2006,2,30,0
92317,7,Sylhet,2006,2,31,0
92318,7,Sylhet,2006,3,1,0
92319,7,Sylhet,2006,3,2,0
92320,7,Sylhet,2006,3,3,0
92321,7,Sylhet,2006,3,4,0
92322,7,Sylhet,2006,3,5,0
92323,7,Sylhet,2006,3,6,0
92324,7,Sylhet,2006,3,7,0
92325,7,Sylhet,2006,3,8,0
92326,7,Sylhet,2006,3,9,0
92327,7,Sylhet,2006,3,10,0
92328,7,Sylhet,2006,3,11,0
92329,7,Sylhet,2006,3,12,0
92330,7,Sylhet,2006,3,13,0
92331,7,Sylhet,2006,3,14,0
92332,7,Sylhet,2006,3,15,0
92333,7,Sylhet,2006,3,16,0
92334,7,Sylhet,2006,3,17,0
92335,7,Sylhet,2006,3,18,0
92336,7,Sylhet,2006,3,19,0
92337,7,Sylhet,2006,3,20,0
92338,7,Sylhet,2006,3,21,0
92339,7,Sylhet,2006,3,22,0
92340,7,Sylhet,2006,3,23,16
92341,7,Sylhet,2006,3,24,0
92342,7,Sylhet,2006,3,25,0
92343,7,Sylhet,2006,3,26,0
92344,7,Sylhet,2006,3,27,0
92345,7,Sylhet,2006,3,28,0
92346,7,Sylhet,2006,3,29,0
92347,7,Sylhet,2006,3,30,0
92348,7,Sylhet,2006,3,31,0
92349,7,Sylhet,2006,4,1,0
92350,7,Sylhet,2006,4,2,0
92351,7,Sylhet,2006,4,3,29
92352,7,Sylhet,2006,4,4,43
92353,7,Sylhet,2006,4,5,32
92354,7,Sylhet,2006,4,6,31
92355,7,Sylhet,2006,4,7,4
92356,7,Sylhet,2006,4,8,0
92357,7,Sylhet,2006,4,9,5
92358,7,Sylhet,2006,4,10,1
92359,7,Sylhet,2006,4,11,21
92360,7,Sylhet,2006,4,12,0
92361,7,Sylhet,2006,4,13,1
92362,7,Sylhet,2006,4,14,0
92363,7,Sylhet,2006,4,15,0
92364,7,Sylhet,2006,4,16,0
92365,7,Sylhet,2006,4,17,118
92366,7,Sylhet,2006,4,18,33
92367,7,Sylhet,2006,4,19,1
92368,7,Sylhet,2006,4,20,3
92369,7,Sylhet,2006,4,21,0
92370,7,Sylhet,2006,4,22,0
92371,7,Sylhet,2006,4,23,0
92372,7,Sylhet,2006,4,24,0
92373,7,Sylhet,2006,4,25,4
92374,7,Sylhet,2006,4,26,0
92375,7,Sylhet,2006,4,27,27
92376,7,Sylhet,2006,4,28,0
92377,7,Sylhet,2006,4,29,0
92378,7,Sylhet,2006,4,30,0
92379,7,Sylhet,2006,4,31,0
92380,7,Sylhet,2006,5,1,0
92381,7,Sylhet,2006,5,2,31
92382,7,Sylhet,2006,5,3,2
92383,7,Sylhet,2006,5,4,20
92384,7,Sylhet,2006,5,5,41
92385,7,Sylhet,2006,5,6,1
92386,7,Sylhet,2006,5,7,4
92387,7,Sylhet,2006,5,8,2
92388,7,Sylhet,2006,5,9,0
92389,7,Sylhet,2006,5,10,0
92390,7,Sylhet,2006,5,11,20
92391,7,Sylhet,2006,5,12,1
92392,7,Sylhet,2006,5,13,2
92393,7,Sylhet,2006,5,14,1
92394,7,Sylhet,2006,5,15,46
92395,7,Sylhet,2006,5,16,0
92396,7,Sylhet,2006,5,17,0
92397,7,Sylhet,2006,5,18,0
92398,7,Sylhet,2006,5,19,0
92399,7,Sylhet,2006,5,20,0
92400,7,Sylhet,2006,5,21,0
92401,7,Sylhet,2006,5,22,0
92402,7,Sylhet,2006,5,23,0
92403,7,Sylhet,2006,5,24,3
92404,7,Sylhet,2006,5,25,0
92405,7,Sylhet,2006,5,26,57
92406,7,Sylhet,2006,5,27,21
92407,7,Sylhet,2006,5,28,106
92408,7,Sylhet,2006,5,29,121
92409,7,Sylhet,2006,5,30,46
92410,7,Sylhet,2006,5,31,47
92411,7,Sylhet,2006,6,1,48
92412,7,Sylhet,2006,6,2,18
92413,7,Sylhet,2006,6,3,13
92414,7,Sylhet,2006,6,4,0
92415,7,Sylhet,2006,6,5,18
92416,7,Sylhet,2006,6,6,26
92417,7,Sylhet,2006,6,7,3
92418,7,Sylhet,2006,6,8,12
92419,7,Sylhet,2006,6,9,2
92420,7,Sylhet,2006,6,10,84
92421,7,Sylhet,2006,6,11,122
92422,7,Sylhet,2006,6,12,98
92423,7,Sylhet,2006,6,13,144
92424,7,Sylhet,2006,6,14,136
92425,7,Sylhet,2006,6,15,19
92426,7,Sylhet,2006,6,16,17
92427,7,Sylhet,2006,6,17,29
92428,7,Sylhet,2006,6,18,10
92429,7,Sylhet,2006,6,19,0
92430,7,Sylhet,2006,6,20,6
92431,7,Sylhet,2006,6,21,15
92432,7,Sylhet,2006,6,22,112
92433,7,Sylhet,2006,6,23,11
92434,7,Sylhet,2006,6,24,0
92435,7,Sylhet,2006,6,25,69
92436,7,Sylhet,2006,6,26,73
92437,7,Sylhet,2006,6,27,10
92438,7,Sylhet,2006,6,28,168
92439,7,Sylhet,2006,6,29,19
92440,7,Sylhet,2006,6,30,6
92441,7,Sylhet,2006,6,31,0
92442,7,Sylhet,2006,7,1,0
92443,7,Sylhet,2006,7,2,0
92444,7,Sylhet,2006,7,3,0
92445,7,Sylhet,2006,7,4,12
92446,7,Sylhet,2006,7,5,5
92447,7,Sylhet,2006,7,6,12
92448,7,Sylhet,2006,7,7,33
92449,7,Sylhet,2006,7,8,79
92450,7,Sylhet,2006,7,9,113
92451,7,Sylhet,2006,7,10,5
92452,7,Sylhet,2006,7,11,10
92453,7,Sylhet,2006,7,12,3
92454,7,Sylhet,2006,7,13,26
92455,7,Sylhet,2006,7,14,1
92456,7,Sylhet,2006,7,15,29
92457,7,Sylhet,2006,7,16,0
92458,7,Sylhet,2006,7,17,1
92459,7,Sylhet,2006,7,18,0
92460,7,Sylhet,2006,7,19,36
92461,7,Sylhet,2006,7,20,6
92462,7,Sylhet,2006,7,21,6
92463,7,Sylhet,2006,7,22,11
92464,7,Sylhet,2006,7,23,1
92465,7,Sylhet,2006,7,24,6
92466,7,Sylhet,2006,7,25,2
92467,7,Sylhet,2006,7,26,6
92468,7,Sylhet,2006,7,27,21
92469,7,Sylhet,2006,7,28,10
92470,7,Sylhet,2006,7,29,0
92471,7,Sylhet,2006,7,30,2
92472,7,Sylhet,2006,7,31,0
92473,7,Sylhet,2006,8,1,1
92474,7,Sylhet,2006,8,2,0
92475,7,Sylhet,2006,8,3,65
92476,7,Sylhet,2006,8,4,2
92477,7,Sylhet,2006,8,5,19
92478,7,Sylhet,2006,8,6,16
92479,7,Sylhet,2006,8,7,0
92480,7,Sylhet,2006,8,8,9
92481,7,Sylhet,2006,8,9,3
92482,7,Sylhet,2006,8,10,19
92483,7,Sylhet,2006,8,11,0
92484,7,Sylhet,2006,8,12,0
92485,7,Sylhet,2006,8,13,75
92486,7,Sylhet,2006,8,14,14
92487,7,Sylhet,2006,8,15,27
92488,7,Sylhet,2006,8,16,0
92489,7,Sylhet,2006,8,17,0
92490,7,Sylhet,2006,8,18,4
92491,7,Sylhet,2006,8,19,8
92492,7,Sylhet,2006,8,20,3
92493,7,Sylhet,2006,8,21,17
92494,7,Sylhet,2006,8,22,36
92495,7,Sylhet,2006,8,23,0
92496,7,Sylhet,2006,8,24,18
92497,7,Sylhet,2006,8,25,52
92498,7,Sylhet,2006,8,26,26
92499,7,Sylhet,2006,8,27,5
92500,7,Sylhet,2006,8,28,0
92501,7,Sylhet,2006,8,29,1
92502,7,Sylhet,2006,8,30,4
92503,7,Sylhet,2006,8,31,0
92504,7,Sylhet,2006,9,1,0
92505,7,Sylhet,2006,9,2,0
92506,7,Sylhet,2006,9,3,0
92507,7,Sylhet,2006,9,4,0
92508,7,Sylhet,2006,9,5,4
92509,7,Sylhet,2006,9,6,0
92510,7,Sylhet,2006,9,7,4
92511,7,Sylhet,2006,9,8,2
92512,7,Sylhet,2006,9,9,29
92513,7,Sylhet,2006,9,10,1
92514,7,Sylhet,2006,9,11,67
92515,7,Sylhet,2006,9,12,54
92516,7,Sylhet,2006,9,13,52
92517,7,Sylhet,2006,9,14,0
92518,7,Sylhet,2006,9,15,0
92519,7,Sylhet,2006,9,16,0
92520,7,Sylhet,2006,9,17,3
92521,7,Sylhet,2006,9,18,9
92522,7,Sylhet,2006,9,19,0
92523,7,Sylhet,2006,9,20,0
92524,7,Sylhet,2006,9,21,6
92525,7,Sylhet,2006,9,22,10
92526,7,Sylhet,2006,9,23,7
92527,7,Sylhet,2006,9,24,27
92528,7,Sylhet,2006,9,25,2
92529,7,Sylhet,2006,9,26,0
92530,7,Sylhet,2006,9,27,10
92531,7,Sylhet,2006,9,28,0
92532,7,Sylhet,2006,9,29,0
92533,7,Sylhet,2006,9,30,1
92534,7,Sylhet,2006,9,31,0
92535,7,Sylhet,2006,10,1,28
92536,7,Sylhet,2006,10,2,38
92537,7,Sylhet,2006,10,3,0
92538,7,Sylhet,2006,10,4,3
92539,7,Sylhet,2006,10,5,3
92540,7,Sylhet,2006,10,6,0
92541,7,Sylhet,2006,10,7,0
92542,7,Sylhet,2006,10,8,0
92543,7,Sylhet,2006,10,9,0
92544,7,Sylhet,2006,10,10,0
92545,7,Sylhet,2006,10,11,0
92546,7,Sylhet,2006,10,12,0
92547,7,Sylhet,2006,10,13,0
92548,7,Sylhet,2006,10,14,0
92549,7,Sylhet,2006,10,15,0
92550,7,Sylhet,2006,10,16,0
92551,7,Sylhet,2006,10,17,0
92552,7,Sylhet,2006,10,18,0
92553,7,Sylhet,2006,10,19,0
92554,7,Sylhet,2006,10,20,0
92555,7,Sylhet,2006,10,21,0
92556,7,Sylhet,2006,10,22,0
92557,7,Sylhet,2006,10,23,0
92558,7,Sylhet,2006,10,24,0
92559,7,Sylhet,2006,10,25,0
92560,7,Sylhet,2006,10,26,0
92561,7,Sylhet,2006,10,27,0
92562,7,Sylhet,2006,10,28,0
92563,7,Sylhet,2006,10,29,0
92564,7,Sylhet,2006,10,30,0
92565,7,Sylhet,2006,10,31,0
92566,7,Sylhet,2006,11,1,0
92567,7,Sylhet,2006,11,2,0
92568,7,Sylhet,2006,11,3,0
92569,7,Sylhet,2006,11,4,0
92570,7,Sylhet,2006,11,5,0
92571,7,Sylhet,2006,11,6,0
92572,7,Sylhet,2006,11,7,0
92573,7,Sylhet,2006,11,8,0
92574,7,Sylhet,2006,11,9,10
92575,7,Sylhet,2006,11,10,0
92576,7,Sylhet,2006,11,11,1
92577,7,Sylhet,2006,11,12,1
92578,7,Sylhet,2006,11,13,0
92579,7,Sylhet,2006,11,14,0
92580,7,Sylhet,2006,11,15,0
92581,7,Sylhet,2006,11,16,0
92582,7,Sylhet,2006,11,17,0
92583,7,Sylhet,2006,11,18,0
92584,7,Sylhet,2006,11,19,0
92585,7,Sylhet,2006,11,20,0
92586,7,Sylhet,2006,11,21,0
92587,7,Sylhet,2006,11,22,0
92588,7,Sylhet,2006,11,23,0
92589,7,Sylhet,2006,11,24,0
92590,7,Sylhet,2006,11,25,0
92591,7,Sylhet,2006,11,26,0
92592,7,Sylhet,2006,11,27,0
92593,7,Sylhet,2006,11,28,0
92594,7,Sylhet,2006,11,29,0
92595,7,Sylhet,2006,11,30,0
92596,7,Sylhet,2006,11,31,0
92597,7,Sylhet,2006,12,1,0
92598,7,Sylhet,2006,12,2,0
92599,7,Sylhet,2006,12,3,0
92600,7,Sylhet,2006,12,4,0
92601,7,Sylhet,2006,12,5,0
92602,7,Sylhet,2006,12,6,0
92603,7,Sylhet,2006,12,7,0
92604,7,Sylhet,2006,12,8,0
92605,7,Sylhet,2006,12,9,0
92606,7,Sylhet,2006,12,10,0
92607,7,Sylhet,2006,12,11,0
92608,7,Sylhet,2006,12,12,0
92609,7,Sylhet,2006,12,13,3
92610,7,Sylhet,2006,12,14,0
92611,7,Sylhet,2006,12,15,0
92612,7,Sylhet,2006,12,16,0
92613,7,Sylhet,2006,12,17,0
92614,7,Sylhet,2006,12,18,0
92615,7,Sylhet,2006,12,19,0
92616,7,Sylhet,2006,12,20,0
92617,7,Sylhet,2006,12,21,0
92618,7,Sylhet,2006,12,22,0
92619,7,Sylhet,2006,12,23,0
92620,7,Sylhet,2006,12,24,0
92621,7,Sylhet,2006,12,25,0
92622,7,Sylhet,2006,12,26,0
92623,7,Sylhet,2006,12,27,0
92624,7,Sylhet,2006,12,28,0
92625,7,Sylhet,2006,12,29,0
92626,7,Sylhet,2006,12,30,0
92627,7,Sylhet,2006,12,31,0
104904,7,Sylhet,2007,1,1,0
104905,7,Sylhet,2007,1,2,0
104906,7,Sylhet,2007,1,3,0
104907,7,Sylhet,2007,1,4,0
104908,7,Sylhet,2007,1,5,0
104909,7,Sylhet,2007,1,6,0
104910,7,Sylhet,2007,1,7,0
104911,7,Sylhet,2007,1,8,0
104912,7,Sylhet,2007,1,9,0
104913,7,Sylhet,2007,1,10,0
104914,7,Sylhet,2007,1,11,0
104915,7,Sylhet,2007,1,12,0
104916,7,Sylhet,2007,1,13,0
104917,7,Sylhet,2007,1,14,0
104918,7,Sylhet,2007,1,15,0
104919,7,Sylhet,2007,1,16,0
104920,7,Sylhet,2007,1,17,0
104921,7,Sylhet,2007,1,18,0
104922,7,Sylhet,2007,1,19,0
104923,7,Sylhet,2007,1,20,0
104924,7,Sylhet,2007,1,21,0
104925,7,Sylhet,2007,1,22,0
104926,7,Sylhet,2007,1,23,0
104927,7,Sylhet,2007,1,24,0
104928,7,Sylhet,2007,1,25,0
104929,7,Sylhet,2007,1,26,0
104930,7,Sylhet,2007,1,27,0
104931,7,Sylhet,2007,1,28,0
104932,7,Sylhet,2007,1,29,0
104933,7,Sylhet,2007,1,30,0
104934,7,Sylhet,2007,1,31,0
104935,7,Sylhet,2007,2,1,1
104936,7,Sylhet,2007,2,2,0
104937,7,Sylhet,2007,2,3,0
104938,7,Sylhet,2007,2,4,0
104939,7,Sylhet,2007,2,5,3
104940,7,Sylhet,2007,2,6,1
104941,7,Sylhet,2007,2,7,0
104942,7,Sylhet,2007,2,8,17
104943,7,Sylhet,2007,2,9,0
104944,7,Sylhet,2007,2,10,0
104945,7,Sylhet,2007,2,11,0
104946,7,Sylhet,2007,2,12,0
104947,7,Sylhet,2007,2,13,0
104948,7,Sylhet,2007,2,14,9
104949,7,Sylhet,2007,2,15,3
104950,7,Sylhet,2007,2,16,0
104951,7,Sylhet,2007,2,17,0
104952,7,Sylhet,2007,2,18,0
104953,7,Sylhet,2007,2,19,0
104954,7,Sylhet,2007,2,20,0
104955,7,Sylhet,2007,2,21,0
104956,7,Sylhet,2007,2,22,0
104957,7,Sylhet,2007,2,23,0
104958,7,Sylhet,2007,2,24,0
104959,7,Sylhet,2007,2,25,0
104960,7,Sylhet,2007,2,26,0
104961,7,Sylhet,2007,2,27,0
104962,7,Sylhet,2007,2,28,0
104963,7,Sylhet,2007,2,29,0
104964,7,Sylhet,2007,2,30,0
104965,7,Sylhet,2007,2,31,0
104966,7,Sylhet,2007,3,1,0
104967,7,Sylhet,2007,3,2,7
104968,7,Sylhet,2007,3,3,0
104969,7,Sylhet,2007,3,4,0
104970,7,Sylhet,2007,3,5,0
104971,7,Sylhet,2007,3,6,0
104972,7,Sylhet,2007,3,7,0
104973,7,Sylhet,2007,3,8,0
104974,7,Sylhet,2007,3,9,0
104975,7,Sylhet,2007,3,10,0
104976,7,Sylhet,2007,3,11,0
104977,7,Sylhet,2007,3,12,0
104978,7,Sylhet,2007,3,13,0
104979,7,Sylhet,2007,3,14,0
104980,7,Sylhet,2007,3,15,1
104981,7,Sylhet,2007,3,16,0
104982,7,Sylhet,2007,3,17,0
104983,7,Sylhet,2007,3,18,0
104984,7,Sylhet,2007,3,19,0
104985,7,Sylhet,2007,3,20,0
104986,7,Sylhet,2007,3,21,0
104987,7,Sylhet,2007,3,22,1
104988,7,Sylhet,2007,3,23,2
104989,7,Sylhet,2007,3,24,20
104990,7,Sylhet,2007,3,25,10
104991,7,Sylhet,2007,3,26,0
104992,7,Sylhet,2007,3,27,0
104993,7,Sylhet,2007,3,28,0
104994,7,Sylhet,2007,3,29,0
104995,7,Sylhet,2007,3,30,0
104996,7,Sylhet,2007,3,31,0
104997,7,Sylhet,2007,4,1,0
104998,7,Sylhet,2007,4,2,0
104999,7,Sylhet,2007,4,3,23
105000,7,Sylhet,2007,4,4,51
105001,7,Sylhet,2007,4,5,40
105002,7,Sylhet,2007,4,6,31
105003,7,Sylhet,2007,4,7,18
105004,7,Sylhet,2007,4,8,29
105005,7,Sylhet,2007,4,9,19
105006,7,Sylhet,2007,4,10,44
105007,7,Sylhet,2007,4,11,22
105008,7,Sylhet,2007,4,12,1
105009,7,Sylhet,2007,4,13,2
105010,7,Sylhet,2007,4,14,0
105011,7,Sylhet,2007,4,15,0
105012,7,Sylhet,2007,4,16,0
105013,7,Sylhet,2007,4,17,7
105014,7,Sylhet,2007,4,18,2
105015,7,Sylhet,2007,4,19,0
105016,7,Sylhet,2007,4,20,9
105017,7,Sylhet,2007,4,21,16
105018,7,Sylhet,2007,4,22,24
105019,7,Sylhet,2007,4,23,21
105020,7,Sylhet,2007,4,24,41
105021,7,Sylhet,2007,4,25,58
105022,7,Sylhet,2007,4,26,17
105023,7,Sylhet,2007,4,27,1
105024,7,Sylhet,2007,4,28,5
105025,7,Sylhet,2007,4,29,0
105026,7,Sylhet,2007,4,30,0
105027,7,Sylhet,2007,4,31,0
105028,7,Sylhet,2007,5,1,0
105029,7,Sylhet,2007,5,2,0
105030,7,Sylhet,2007,5,3,0
105031,7,Sylhet,2007,5,4,0
105032,7,Sylhet,2007,5,5,0
105033,7,Sylhet,2007,5,6,0
105034,7,Sylhet,2007,5,7,30
105035,7,Sylhet,2007,5,8,16
105036,7,Sylhet,2007,5,9,3
105037,7,Sylhet,2007,5,10,8
105038,7,Sylhet,2007,5,11,6
105039,7,Sylhet,2007,5,12,69
105040,7,Sylhet,2007,5,13,0
105041,7,Sylhet,2007,5,14,0
105042,7,Sylhet,2007,5,15,16
105043,7,Sylhet,2007,5,16,9
105044,7,Sylhet,2007,5,17,0
105045,7,Sylhet,2007,5,18,0
105046,7,Sylhet,2007,5,19,0
105047,7,Sylhet,2007,5,20,106
105048,7,Sylhet,2007,5,21,3
105049,7,Sylhet,2007,5,22,176
105050,7,Sylhet,2007,5,23,0
105051,7,Sylhet,2007,5,24,77
